evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
770225-21-M1,770225-21-M1,1977-02-25 21:42:08.046337,AA,repeating,328.0814083814963,282.0914083814963,17.20113479556713,0.0109763738340206,282.0914083814963,1.6948990000000002,271.6254367910107,7.98204782051145,178.81077129188972,29.89352563458828
770226-09-M2,770127-18-M1,1977-02-26 09:50:18.758333,AA,repeating,341.74972456780745,296.5338916048296,17.70681433255787,0.0060184389647405,296.5338916048296,17.559694999999998,166.64301515330615,0.109079954563737,147.86057983523952,0.8119258417485338
770226-12-N1,761031-04-N1,1977-02-26 12:24:49.425000,AA,repeating,344.3292455555556,299.4413111111111,17.81411371527778,0.0061260090285615,299.4413111111111,47.2841845,324.4207072609418,2.160862657846895,258.66085221263234,0.3206362642156216
770226-19-N1,770226-19-N1,1977-02-26 19:18:04.350000,AA,repeating,350.7397622222222,306.89795555555554,18.101092013888888,0.0048876936922219,306.89795555555554,41.3668375,293.31707419701854,0.9033571202525672,225.390752113266,0.0107825288953829
770227-00-M1,760902-17-M1,1977-02-27 00:43:41.843250,AA,repeating,355.3226318333333,312.44915820000006,18.32722040798611,0.0109446962705534,312.44915820000006,15.7916675,135.19538913946548,6.889911149922313,139.4210608088522,3.558467391370824
770227-04-M1,760902-10-M1,1977-02-27 04:12:36.175938,AA,repeating,358.0680390973333,315.86164691679994,18.47229370298611,0.0118951422166995,315.86164691679994,6.38146325,80.13556364467762,0.0983617716728605,88.2399421555878,2.68130099331095
770227-14-M1,770227-14-M1,1977-02-27 14:28:39.389395,AA,repeating,365.33566922577774,325.20422563437035,18.90010867355324,0.0060610785620804,325.20422563437035,27.772535,166.9959392463076,18.170039999130296,63.89831827207808,7.228409163236741
770227-17-M1,760902-17-M1,1977-02-27 17:03:22.725000,AA,repeating,366.98604,327.38472,19.0075546875,0.0155621845572288,327.38472,16.1066335,152.24846703201368,11.927579797549503,133.08397256837952,4.3703060508938965
770227-17-M2,770227-17-M2,1977-02-27 17:23:10.970117,AA,repeating,367.1872835763557,327.6563781018074,19.02130752450232,0.0054215215511847,327.6563781018074,40.697280500000005,12.590173779609309,2.116352223211905,49.14732180454026,2.678398419657539
770227-22-M1,761101-12-M1,1977-02-27 22:30:43.758333,AA,repeating,370.2271309876001,331.769724074,19.2348814621875,0.0054407862495072,331.769724074,30.029508000000003,238.60577271930103,37.50411258754941,220.56387443876403,1.2263910365566677
770228-09-N1,761003-13-M2,1977-02-28 09:11:27.650000,CC,repeating,375.7516866666666,339.53224888888883,19.67983391203704,0.0095691447265891,339.53224888888883,26.444389,-1.0,-1.0,-1.0,-1.0
770228-10-N1,761231-04-M1,1977-02-28 10:07:28.700000,DD,repeating,376.1798459259259,340.15974962962963,19.718734953703706,0.0059827524615053,340.15974962962963,38.618028,-1.0,-1.0,-1.0,-1.0
770228-15-M1,761004-00-M2,1977-02-28 15:54:07.700647,AA,repeating,378.6849126692741,343.8473690039111,19.9594641278588,0.0056577101682504,343.8473690039111,19.2935385,229.07843767448148,0.0155392789790731,352.329055615497,0.0121076884374526
770228-16-M1,761004-00-M1,1977-02-28 16:24:28.675000,AA,repeating,378.8856403703704,344.1560062962963,19.98054021990741,0.0072870909253191,344.1560062962963,32.065222250000005,192.08938805846165,0.7324458524883224,191.505158959114,0.7910052422543962
770228-17-M1,761003-21-M1,1977-02-28 17:19:31.991667,AA,repeating,379.2522360494222,344.70432456795555,20.018773051701388,0.0079025807704691,344.70432456795555,29.30807925,306.21858787928943,0.0147920650098658,2.186853973677603,1.5341228472680457
770228-17-N2,761102-10-N1,1977-02-28 17:28:10.966667,BB,repeating,379.3120261728395,344.7888982716049,20.02477970679012,0.0060689843837958,344.7888982716049,33.583788000000006,44.41069709534727,83.71994535084967,52.63569494121416,0.0159180001374645
770228-20-M1,761004-00-M1,1977-02-28 20:05:52.024780,AA,repeating,380.31317294014815,346.3307003345185,20.134282694212963,0.0073832255708261,346.3307003345185,36.091583,189.7272389703566,0.6528177361068246,184.1083067512456,0.1322736144153825
770301-02-N1,761103-05-M2,1977-03-01 02:54:41.525000,AA,repeating,382.64169111111113,350.02281851851853,20.418188946759265,0.0106163406177482,350.02281851851853,34.86318125,1.49601628992815,0.3291761181966952,82.3065635427479,1.015853531775593
770301-07-M2,770330-21-M1,1977-03-01 07:22:51.650000,AA,repeating,383.9619244444444,352.2228866666667,20.60441724537037,0.0086168117665523,352.2228866666667,38.420154,348.04287826599904,85.63630521872882,116.43659896886022,0.0042164309766712
770301-13-M1,761103-05-M2,1977-03-01 13:43:36.186845,AA,repeating,385.5583666278519,355.04673325570366,20.86882160700232,0.0098856557281923,355.04673325570366,22.122195,16.543234538944738,48.20686742816535,90.99758513752413,2.120667320700034
770301-14-M2,761202-18-M1,1977-03-01 14:53:42.578520,AA,repeating,385.8176342826666,355.52526856533336,20.91750669583333,0.0060766327997821,355.52526856533336,35.356634,106.335160144229,0.7841853673629813,282.90574862102534,0.0348694548977528
770301-18-M1,770301-18-M1,1977-03-01 18:35:43.688305,AA,repeating,386.56703338103705,356.9823084168148,21.0716862072338,0.0050008843395776,356.9823084168148,27.94506925,118.11973413665156,3.948898986904629,263.4226595314509,0.125406018756615
770301-19-M2,761103-05-M2,1977-03-01 19:31:50.358333,AA,repeating,386.7449048148,357.3314445678667,21.11065229552084,0.0112830424689778,357.3314445678667,26.0978755,150.01717802507693,2.414604036520995,38.196775860436816,0.2077890792393358
770301-21-M1,761203-00-M1,1977-03-01 21:29:04.300000,CC,repeating,387.0775244444444,358.03089037037034,21.1920636574074,0.0059302640881154,358.03089037037034,11.757824,-1.0,-1.0,-1.0,-1.0
770302-01-M1,770302-01-M1,1977-03-02 01:35:20.380090,AA,repeating,387.6942391151111,359.40847823022216,21.363083102893523,0.0063412547502405,359.40847823022216,32.335375,159.00063444187057,1.5103687586006005,194.67181295715187,0.1458551257517469
770302-08-M1,761104-02-M3,1977-03-02 08:09:57.600000,AA,repeating,388.41104,361.3376,21.637125,0.0081870690086615,361.3376,48.488436750000005,306.26820908844104,2.113920006307347,116.23541618383804,0.0297797209428147
770302-18-N3,770302-18-N3,1977-03-02 18:25:36.200000,CC,repeating,388.87,363.6582755555555,22.064655092592595,0.003425876994805,363.6582755555555,26.3195585,-1.0,-1.0,-1.0,-1.0
770302-18-N4,770302-18-N3,1977-03-02 18:25:35.800000,DD,repeating,388.87,363.65825777777775,22.064650462962963,0.0034038162714085,363.65825777777775,45.424491,-1.0,-1.0,-1.0,-1.0
770302-20-M1,770102-11-M2,1977-03-02 20:06:55.731785,AA,repeating,388.87,363.9584769682222,22.13502004380788,0.0107371101459949,363.9584769682222,20.8669225,346.60003718839664,0.7978913135797945,104.2544918253532,0.0025169006719172
770302-22-M1,760906-23-M1,1977-03-02 22:04:50.352400,AA,repeating,388.85,364.28290455111113,22.21690222685185,0.0111356778229851,364.28290455111113,34.692093,121.02793554360416,1.223570998247835,312.2610062513319,0.0196777706955686
770303-00-M2,761204-09-M1,1977-03-03 00:30:32.738563,AA,repeating,388.7728483175852,364.6443033648296,22.31808725188657,0.0065914667343249,364.6443033648296,38.24234825,3.5954858648657995,4.534989009824793,323.34902345476524,0.2082239829850978
770303-00-N1,770303-00-N1,1977-03-03 00:41:27.050000,AA,repeating,388.7631548148148,364.6705355555556,22.325660300925925,0.0070075160875142,364.6705355555556,49.480188,197.28004392309592,5.507399936294405,322.34290692214216,11.50828719684686
770303-07-M1,770303-07-M1,1977-03-03 07:44:55.777226,AA,repeating,388.29345845256296,365.456541547437,22.6197427919676,0.007020793035802,365.456541547437,32.39983125,171.70427235397528,0.0701789496430764,97.16318160841104,0.912400033730081
770303-13-M2,761204-19-M2,1977-03-03 13:32:38.725000,AA,repeating,387.61529703703707,365.8223514814815,22.86121209490741,0.0067599319519202,365.8223514814815,46.664882250000005,33.4267199585651,12.17168298618114,215.85264882510228,0.0429303004995358
770303-19-M1,770202-10-M1,1977-03-03 19:10:29.350803,AA,repeating,386.7193718042667,365.95,23.095825819479167,0.0077485705318327,365.95,38.362161,96.97356362911162,1.2047190703394728,289.8900846231361,0.0137354187895397
770303-19-M2,770303-19-M2,1977-03-03 19:56:33.163035,AA,repeating,386.5755903386666,365.94,23.127814386979168,0.0043657227514189,365.94,16.86828325,115.34208075428828,0.0182364586818515,136.91583565792018,2.248670110489047
770304-01-M2,770202-10-M1,1977-03-04 01:40:03.958333,AA,repeating,385.3752623457037,365.8,23.3663652584838,0.0075253786588609,365.8,41.54762025,117.59735967972712,0.3647247922431527,240.7788742654033,0.0528509607137419
770304-08-M1,770202-10-M1,1977-03-04 08:07:31.033537,AA,repeating,383.71325677503705,365.3433027100148,23.635428628900467,0.0066069814318023,365.3433027100148,30.7858855,5.611968142607978,1.599973231470105,259.6674723538907,2.7809072458258064
770304-09-M1,770103-23-M2,1977-03-04 09:02:28.222763,AA,repeating,383.4568246432889,365.2556082144296,23.67359054123843,0.0135741396151824,365.2556082144296,23.73460975,350.1606101186851,0.0055560029054007,105.64398730570146,0.0225491047173427
770305-01-M1,760908-21-M1,1977-03-05 01:35:16.568053,AA,repeating,377.5224808233482,362.6112404116741,24.363038982094903,0.0278485102629907,362.6112404116741,7.70331725,137.30477313072277,0.1761378468721794,122.78411075010324,2.10248136479839
770305-02-M2,770103-23-M2,1977-03-05 02:30:46.269530,AA,repeating,377.1278495371852,362.4039247685926,24.40157719363426,0.0115384734249842,362.4039247685926,24.957144,347.9688116312905,0.1232604292496622,157.73958989376288,0.186935070946674
770305-02-M3,761007-22-M2,1977-03-05 02:02:39.100000,AA,repeating,377.3278103703703,362.5139051851852,24.38204976851852,0.012396383475767,362.5139051851852,9.08835125,112.32324975937574,1.331348356878695,171.79768434696194,0.0823876829557436
770305-12-M1,761107-16-M3,1977-03-05 12:17:44.645215,AA,repeating,372.43227478296296,359.85536486977776,24.809197282581017,0.0118668805248373,359.85536486977776,26.1756815,172.66153057375493,0.0294086211667135,151.03803666664578,0.7093336736603295
770305-22-N2,761207-04-M1,1977-03-05 22:51:21.075000,AA,repeating,366.3522533333333,356.31714777777773,25.249202256944443,0.0111969052774143,356.31714777777773,40.659695250000006,350.33414904223906,0.0556478728954416,134.2263321925501,0.1839504145079753
770306-06-M4,761108-00-M1,1977-03-06 06:47:11.667488,AA,repeating,361.0446418171259,353.13439496438514,25.57964892925926,0.0058569424424668,353.13439496438514,26.55323275,216.3611134786892,0.0465924476580618,349.1524821784735,0.0134183770280023
770306-09-M1,770106-03-M1,1977-03-06 09:06:08.341406,AA,repeating,359.36906017365925,352.1108878125333,25.6761382107176,0.0101253109341316,352.1108878125333,23.84404875,290.17694071563994,0.00440779305861,210.1873668487501,0.2280477584068569
770306-11-M1,761107-10-M3,1977-03-06 11:54:38.337900,AA,repeating,357.2514804666667,350.82288828,25.79315205902778,0.0148138899849542,350.82288828,13.23665075,134.28023599026295,0.1621113206778673,122.69321932578433,2.1123135662619217
770306-16-M2,761207-21-M1,1977-03-06 16:47:59.050000,AA,repeating,353.3402111111111,348.43612666666667,25.99686400462963,0.013676421437639,348.43612666666667,22.624320250000004,55.66470973761721,106.45549058006156,181.0229994506676,0.4049199285866315
770306-20-M2,761208-02-M5,1977-03-06 20:40:53.208333,AA,repeating,350.0188216050222,346.4098950617777,26.15860194829861,0.0068011537627186,346.4098950617777,29.2665825,347.6349559551691,29.95753067407966,240.32349794030463,0.3062192463416335
770306-23-N1,770205-20-M2,1977-03-06 23:31:23.875000,AA,repeating,347.4622092592592,344.84966481481484,26.277012442129628,0.0098805387099951,344.84966481481484,38.54762025,177.99119534805172,5.133640585370432,329.2988679438422,0.0063946999315969
770307-01-M1,770205-15-M1,1977-03-07 01:19:55.052351,AA,repeating,345.7813193730667,343.8285840613185,26.352373291099536,0.0102083760662067,343.8285840613185,43.46377675,203.2124547281229,7.294963975542303,337.1009397166709,0.2387168077193789
770307-10-M2,770205-20-M2,1977-03-07 10:18:00.591667,AA,repeating,336.7031580245926,338.3678948147555,26.726048514664352,0.0089785967216692,338.3678948147555,30.254423,12.028910639028982,20.242616196546923,55.13388511007134,0.068983332057409
770307-12-M1,770205-23-M1,1977-03-07 12:07:36.559663,AA,repeating,334.6947230628148,337.1788338376889,26.802159255358795,0.0071895622010884,337.1788338376889,12.5964295,105.808091527541,0.3637634709199997,138.73084776626237,0.6594588389765434
770307-12-M3,770206-00-M1,1977-03-07 12:35:06.224552,AA,repeating,334.1847301393778,336.87556007964446,26.82125259898148,0.0084263564205612,336.87556007964446,36.33911675,347.4523382718332,0.4175154228605426,128.8094352082461,0.0456763657407508
770307-15-M2,770206-05-M1,1977-03-07 15:47:31.116667,AA,repeating,330.4907471603852,334.71089604931854,26.95487403549768,0.0063159470603431,334.71089604931854,28.6656475,14.857456736861485,2.097943653212284,173.2742099250238,5.262799409091542
770307-19-M2,770205-22-M3,1977-03-07 19:36:42.560060,AA,repeating,325.8368675342222,332.0124699143704,27.114034259953705,0.0091481969736094,332.0124699143704,13.86598725,109.28711928682992,0.0386221344895687,121.24216203427092,2.5945195561632413
770308-01-M3,770206-13-M1,1977-03-08 01:41:59.929462,AA,repeating,317.78269383685927,327.4700156751111,27.367707516921293,0.0110606998795354,327.4700156751111,33.461906,129.704264394773,1.2013098283945334,189.9991360733624,0.8233375760670497
770308-03-M2,770206-14-M3,1977-03-08 03:51:11.750000,AA,repeating,314.73130000000003,325.7828962962963,27.45742766203704,0.0072952022862531,325.7828962962963,24.104592500000003,291.9881889529201,0.0753208933728815,319.95103037590815,38.90097990544883
770308-05-M1,770206-16-M1,1977-03-08 05:17:54.568465,AA,repeating,312.61758641451854,324.6312070077778,27.51764546834491,0.0133389499864089,324.6312070077778,27.836310500000003,158.0825061874244,0.3449050882846518,209.76717190150947,0.1280642958387507
770308-05-M4,770308-05-M4,1977-03-08 05:47:18.135613,AA,repeating,311.88603263460743,324.2393031971111,27.538057125150463,0.0118415602998259,324.2393031971111,16.79991575,127.5942707298745,2.190809753426392,105.42517595923256,0.0174982339691089
770308-13-M1,770206-23-M2,1977-03-08 13:03:26.718767,AA,repeating,300.2253333252741,318.12127082905187,27.840934244988425,0.0093548768604254,318.12127082905187,27.80272225,304.6678572562422,38.55726296223671,165.82904722814664,0.0258536378983227
770308-15-M2,770207-03-M4,1977-03-08 15:19:07.258333,AA,repeating,296.2421217285629,316.1210608642815,27.93515345292824,0.0075977022976761,316.1210608642815,28.299066000000003,290.70286493390023,0.1359886512903738,124.74922668420535,4.618197028194165
770308-19-M1,770207-07-M1,1977-03-08 19:05:26.357278,AA,repeating,289.1577745290963,312.6811396485037,28.092318949976853,0.007792735669656,312.6811396485037,43.53886175,298.4476938870105,0.1024249282291872,10.886388752224963,0.104906236680115
770308-20-M3,770207-07-M2,1977-03-08 20:27:29.875000,AA,repeating,286.4378481481482,311.40003333333334,28.149304108796294,0.0112362110551327,311.40003333333334,16.0735555,112.1458205826552,0.295936044743149,167.44264923357872,0.1385404556996737
770308-23-M3,770309-04-M3,1977-03-08 23:55:06.903528,AA,repeating,279.14237113813334,308.0781590592,28.293482679722224,0.0093759566775136,308.0781590592,13.027722,239.75618600681523,0.9448627690586856,233.11382379858927,1.7674647541291888
770309-00-M5,770309-00-M5,1977-03-09 00:52:54.847394,AA,repeating,276.9945393992889,307.12633925205927,28.33362091891204,0.0223737717701829,307.12633925205927,8.490136999999999,242.78447926812865,0.157727859396842,262.3868965687301,0.0273293449371538
770309-04-M3,770309-04-M3,1977-03-09 04:46:21.362858,AA,repeating,267.74214196764444,303.2137645288593,28.49573336641204,0.011119246378111,303.2137645288593,18.049491,8.12873107549086,4.678722140943213,180.84483491652625,0.4854917133072473
770309-05-N1,761110-21-M4,1977-03-09 05:49:15.075000,AA,repeating,265.0681677777778,302.1315344444444,28.53941059027777,0.0197187595733137,302.1315344444444,7.29362325,119.23230571464924,0.1488479011694587,173.43914490967651,0.0402885340612173
770309-06-M1,770207-16-M2,1977-03-09 06:05:00.659650,AA,repeating,264.38174336518523,301.8653698762963,28.55035485706019,0.0098672692599114,301.8653698762963,42.210375500000005,346.6953763416036,0.7592709901846554,163.94557732618588,3.053820780743838
770309-09-M1,770309-04-M3,1977-03-09 09:09:08.200000,AA,repeating,255.96144,298.6275703703704,28.67821990740741,0.0089423443197953,298.6275703703704,20.76088575,358.0046252673039,0.3299780810358796,232.4785274594471,0.003680811874178
770309-14-M1,770208-03-M4,1977-03-09 14:03:31.925000,AA,repeating,240.4125907407408,293.2440677777778,28.88266116898148,0.0084096926091588,293.2440677777778,24.83818125,233.1187166869898,0.1624290472520341,316.00264710028154,0.3224139842238581
770309-14-M2,761110-21-M4,1977-03-09 14:08:43.320544,AA,repeating,240.10830880142225,293.1471891640889,28.88626528407407,0.0166032557779562,293.1471891640889,9.803062250000002,179.84924613282578,0.3965210112231035,162.57373141584537,1.5823852583550444
770309-15-M1,770208-02-M1,1977-03-09 15:06:45.371284,AA,repeating,236.6516259657481,292.05787898891856,28.92656679726852,0.0089693158842036,292.05787898891856,11.87330025,109.03171935053668,0.2037886076810392,160.5986791566783,0.1216131401614217
770309-16-M4,770208-03-M4,1977-03-09 16:58:05.980827,AA,repeating,229.55668797,289.9354726316,29.00388866697917,0.0098308972526372,289.9354726316,24.59864075,252.28417646912567,0.5679454705040204,120.22245723067049,0.4675215667945046
770309-20-M1,770208-03-M4,1977-03-09 20:19:35.641667,AA,repeating,214.8183941970815,285.9960776542074,29.14381529707176,0.0094376949002509,285.9960776542074,41.584525,359.13380231533495,0.6208057674702422,300.74558803749284,7.224034096926539
770309-22-M4,770309-22-M4,1977-03-09 22:33:42.900670,AA,repeating,203.11666116014817,283.30404866059257,29.23695486886574,0.0183281434459698,283.30404866059257,24.57406575,221.61412027737404,2.490755218648276,238.0339772381428,0.0446068206485241
770310-01-M2,770310-01-M2,1977-03-10 01:11:04.100000,AA,repeating,186.4118,280.0670474074074,29.346228009259256,0.0097595432299249,280.0670474074074,25.3791675,353.9467150543267,77.26207099162063,222.8000894450123,0.0050868877814098
770310-02-M2,770208-10-M8,1977-03-10 02:07:02.871160,AA,repeating,179.35028631111112,278.89964580977784,29.385102675462964,0.0097879317645719,278.89964580977784,4.2468545,122.87864854819875,1.2407730988127237,194.4555349809037,0.3496186377254602
770310-02-M4,770310-02-M4,1977-03-10 02:23:50.325000,AA,repeating,177.08007333333333,278.54144,29.396763020833333,0.011358477548859,278.54144,38.95816475,110.69921775906852,40.20156168308039,157.3232822506477,1.238400671466842
770310-06-M5,770110-02-M1,1977-03-10 06:50:14.891878,AA,repeating,136.8307179245037,273.081363767674,0.0348945819212962,0.0086068105100191,273.081363767674,29.5460895,291.98496321166067,0.347255730236778,213.8738667455047,0.0860271312275245
770310-07-M3,761211-13-M3,1977-03-10 07:31:15.043157,AA,repeating,135.70664748577778,272.42998849146664,0.0633685550578703,0.0115882674499559,272.42998849146664,10.979933,108.25315638927736,0.0043778808689697,111.2545056658095,0.0041662924022539
770310-13-M1,770209-00-M1,1977-03-10 13:38:17.168548,AA,repeating,127.6026908005926,267.65424902038524,0.3182542656018519,0.0082126580270546,267.65424902038524,49.0183685,163.33924203850088,68.75445568327963,48.097895400696224,2.65579208912701
770310-14-M3,770110-10-M3,1977-03-10 14:39:19.308333,AA,repeating,126.5292317284889,266.98056740746665,0.3606401427430555,0.0063366802649725,266.98056740746665,33.848130250000004,354.7817360109931,0.1152290056805209,343.41767382391333,0.0192411925618501
770310-15-M1,770310-15-M1,1977-03-10 15:37:21.441667,AA,repeating,125.57228222213332,266.3615214814222,0.4009426118865741,0.0080820185690687,266.3615214814222,23.57746675,334.0681782728399,1.3694270443883036,248.13139765270824,0.0419490289392256
770310-16-M2,770209-01-M4,1977-03-10 16:22:52.894647,AA,repeating,124.8575672740889,265.8896023538222,0.4325566510069444,0.00621651972582,265.8896023538222,16.68818125,147.80991351823326,32.73868713594268,152.3224127623507,0.487387276010618
770310-22-M1,761212-03-M2,1977-03-10 22:14:37.716667,AA,repeating,120.25396148142222,262.58663456785183,0.6768254243865741,0.0097515574737645,262.58663456785183,31.439797,237.40395586730588,1.6591462443571754,226.47535754449711,0.3046261644568926
770310-23-M1,770209-10-M5,1977-03-10 23:26:21.342632,AA,repeating,119.47887242097778,261.97906035081485,0.7266359100925925,0.0055171640290575,261.97906035081485,26.6181135,287.36466105149526,0.0627376638290745,244.05541459628512,0.0693689390968156
770310-23-M4,770310-23-M4,1977-03-10 23:53:47.200000,AA,repeating,119.19075259259256,261.74522962962965,0.7456851851851851,0.0146418548763014,261.74522962962965,1.5470245,154.72708813805028,8.92004901936588,97.35025875099323,1.1205807990842744
770311-00-M2,770209-11-M3,1977-03-11 00:25:04.346530,AA,repeating,118.8725606168889,261.48942046266666,0.7674114181712962,0.0084377838559265,261.48942046266666,42.15110675,166.22977493362575,30.51707738010399,137.3596540530142,0.2861474162757254
770311-06-M2,770311-08-M1,1977-03-11 06:26:35.289884,AA,repeating,115.65729468213334,258.7009286063407,1.0184640032870371,0.0168582928149404,258.7009286063407,5.28120825,121.78232760199764,1.5093805622629994,70.95529763650235,2.063309918311914
770311-07-M1,770209-17-M1,1977-03-11 07:00:34.452756,AA,repeating,115.3954062992,258.44925004373334,1.0420654254166666,0.0091728146625878,258.44925004373334,37.340477,110.69298393264734,0.0096822484806495,193.5584845990936,0.9974700546370056
770311-08-M1,770311-08-M1,1977-03-11 08:17:13.000000,AA,repeating,114.82226666666666,257.9142370370371,1.0952893518518518,0.016769634913456,257.9142370370371,5.9353750000000005,60.69860836878054,1.104270252252822,57.6213684917585,0.75936115141266
770311-08-M2,761014-11-M3,1977-03-11 08:21:34.461233,AA,repeating,114.78740516893332,257.88324903905186,1.0983155235300923,0.0127739964256904,257.88324903905186,3.0711745,251.9403056944508,0.226053626413545,352.17671161744767,0.279324202447679
770311-09-M2,770209-19-M3,1977-03-11 09:29:41.266667,AA,repeating,114.29888691354074,257.40888691354075,1.1456165123495372,0.0088537600693222,257.40888691354075,20.640222,254.9582603771608,4.474765949440775,232.64142985794624,0.0110056473507723
770311-09-M3,770111-06-M1,1977-03-11 09:48:52.052121,AA,repeating,114.1624975264,257.2759353356,1.1589357884375,0.0052467134487309,257.2759353356,17.398470500000002,95.88518537384842,1.4104781585648472,159.67495593471506,0.5127527730751257
770311-09-M4,760914-23-M1,1977-03-11 09:55:11.895278,AA,repeating,114.11747907816296,257.23654419339266,1.163332121273148,0.015925759147238,257.23654419339266,6.1166675,25.634663925647875,2.098358927086013,71.006547364841,4.5627899970296575
770311-11-M2,760914-23-M1,1977-03-11 11:21:45.658484,AA,repeating,113.52793171277035,256.65192195745186,1.2234451213425923,0.0204275282681988,256.65192195745186,5.53716075,55.16753816726069,1.1608790565151244,96.02120128852629,15.81555921685318
770311-12-M1,760914-23-M1,1977-03-11 12:45:42.512885,AA,repeating,112.97559125637036,256.1055912563704,1.2817420472800929,0.0219347997751222,256.1055912563704,5.87976275,146.5327562958017,0.3544369789136886,58.86092764527202,0.9812161672353203
770311-12-M2,761113-01-M2,1977-03-11 12:07:43.300000,AA,repeating,113.22195407407406,256.35195407407406,1.2553622685185186,0.0166920134817011,256.35195407407406,34.53928675,182.619791214226,1.1925647322366144,99.29012753212986,0.0461885225955468
770311-14-M1,760914-23-M1,1977-03-11 14:03:57.864520,AA,repeating,112.48866590162962,255.6084753161481,1.336086394907407,0.0201302604540411,255.6084753161481,5.50119125,58.75754581142818,1.493238501653751,96.13784825324352,2.128018627080382
770311-15-M1,770210-09-M2,1977-03-11 15:07:28.802288,AA,repeating,112.10345754050368,255.2034575405037,1.3801944709259255,0.014997139715769,255.2034575405037,37.31819825,158.91287895659664,3.0141413291270647,98.07445946156253,0.040891630727046
770311-15-M2,770410-00-M1,1977-03-11 15:49:02.971997,AA,repeating,111.85480290401485,254.9448029040148,1.409062175891204,0.0090600758210458,254.9448029040148,25.899746,256.10892020738714,0.1124748317248489,290.1609727851693,1.0982692159021716
770311-21-M2,770210-06-M1,1977-03-11 21:45:41.397480,AA,repeating,109.906320224,252.846320224,1.6567291375,0.0056594835516488,252.846320224,34.11828375,12.21595677188821,3.15691892727503,268.426575627064,0.1748456311448681
770311-22-M2,770210-09-M2,1977-03-11 22:31:24.321915,AA,repeating,109.67375393222224,252.59250471866665,1.6884759480902778,0.0073820036845193,252.59250471866665,34.164712,348.64824079609446,0.2965786046057224,12.172712087998317,5.821399137022197
770311-22-M3,770111-19-M2,1977-03-11 22:35:49.542555,AA,repeating,109.65410795888889,252.56892955066664,1.6915456314236113,0.0068447891359791,252.56892955066664,23.26692275,332.55620378704464,1.7362803966776108,182.67944760472687,0.0325393216687552
770312-02-M1,770210-14-M2,1977-03-12 02:05:35.953028,AA,repeating,108.6417812571852,251.43013750862224,1.8372216785648143,0.0053069260534463,251.43013750862224,9.23316425,166.16648679496095,0.2436000017380372,193.2043675103688,0.6397131565235539
770312-02-M2,770210-11-M1,1977-03-12 02:22:20.526362,AA,repeating,108.56736841762962,251.3408421011556,1.8488486847453705,0.0045997354299011,251.3408421011556,41.94855575,126.3813387685584,1.1765529629358336,4.26291243026675,0.4924646763738478
770312-03-M1,770210-09-M2,1977-03-12 03:09:53.041667,AA,repeating,108.34728518515556,251.0960709876296,1.8818639081828703,0.00595208056649,251.0960709876296,39.15518825,205.69796407352672,2.545636373039922,239.46382575741944,0.9849215428979616
770312-09-M1,770112-05-M3,1977-03-12 09:04:33.085023,AA,repeating,106.82977147977778,249.3057257757333,2.128160706284722,0.0067283049412312,249.3057257757333,29.33903175,152.47610262361232,0.0494747842046755,126.02323272616648,0.092390480235937
770312-11-N1,770112-11-N2,1977-03-12 11:35:22.125000,AA,repeating,106.22757777777778,248.58947222222224,2.2328949652777776,0.0072246591707567,248.58947222222224,22.93324925,168.24442021546866,0.8042939957086224,207.5427129321256,0.1587567425838746
770313-00-M2,770112-22-M2,1977-03-13 00:40:12.157989,AA,repeating,103.46705730435556,245.15132163044447,2.777918495243056,0.0089994640278288,245.15132163044447,29.890477500000003,203.18136806906327,25.269329209243537,21.199425161176485,1.6280864934021706
770313-11-M2,770211-21-M4,1977-03-13 11:09:15.893921,AA,repeating,101.59529360351112,242.7103914713481,3.214767290752315,0.0095538847568524,242.7103914713481,22.7562085,203.71311103820355,0.1176191103828645,200.48793815445867,0.1960637668685577
770313-16-M1,770212-05-M1,1977-03-13 16:11:45.636216,AA,repeating,100.7786383904,241.6248511872,3.4248337525000005,0.0066703766250099,241.6248511872,34.072280000000006,112.64858243824078,0.7922732395174384,171.87351213278018,3.221814247198648
770314-04-M1,770114-05-M1,1977-03-14 04:17:38.454089,AA,repeating,98.99295759604443,239.1939434613926,3.928917292696759,0.0153753990889594,239.1939434613926,17.471684500000002,146.94749832360924,0.4678374093308162,159.10162481544805,2.4515098189387983
770315-02-M1,770213-12-M1,1977-03-15 02:03:43.780144,AA,repeating,96.29003614388148,235.37005421582225,4.835923381296296,0.0074820037494112,235.37005421582225,25.02168475,264.4071180478087,0.0722687051454711,249.8107890260032,0.0908277575655211
770316-05-M1,770115-04-M2,1977-03-16 05:30:23.401028,AA,repeating,93.52263996954072,231.2989599543111,5.979437511898148,0.0079939624855978,231.2989599543111,27.97134475,346.9111654213973,0.5694596973482325,246.6356204214784,0.2859237293826052
770316-07-M1,770215-21-M2,1977-03-16 07:36:27.208333,AA,repeating,93.33426358025186,231.0127907407556,6.0669815779282406,0.0115618762985168,231.0127907407556,52.256379,151.15749503733585,0.6038676153650142,242.6036297682492,1.569142253277134
