evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg,source_distance_m
761126-23-M3,761126-23-M3,4,1976-11-26 23:51:59.084261,1.0,0.0,3,35,A,AA,isolated,1,2.639117,1976-11-26 23:51:59.084261,206.9076594952148,218.91888048054813,15.103808845613424,sunrise4,23.70000012975168,0.0097531123158339,106.16141111645474,0.0081198105911988,95.06245014083444,0.210606111507407,183.3230964
770105-00-M2,770105-00-M2,1,1977-01-05 00:55:00.100000,1.0,0.0,3,35,C,AA,isolated,1,1.161906,1977-01-05 00:55:00.100000,377.678877037037,363.4455481481481,24.546008101851854,sunset5,42.500000129751946,0.0134111353855659,83.98267151088966,0.1091838967366081,121.1886744173523,0.2468064416966842,145.658121
770105-00-M2,770105-00-M2,2,1977-01-05 00:55:02.000000,1.0,0.0,3,35,C,AA,isolated,1,4.040817,1977-01-05 00:55:02.000000,377.67865185185184,363.4454074074074,24.54603009259259,sunset5,50.70000012975206,0.0059720751430096,83.98267151088966,0.1091838967366081,121.1886744173523,0.2468064416966842,240.9397575
770105-00-M2,770105-00-M2,3,1977-01-05 00:55:00.100000,1.0,0.0,3,35,C,AA,isolated,1,7.020749,1977-01-05 00:55:00.100000,377.678877037037,363.4455481481481,24.546008101851854,sunset5,48.40000012975203,0.0106020351896589,83.98267151088966,0.1091838967366081,121.1886744173523,0.2468064416966842,187.1474594
770105-00-M2,770105-00-M2,4,1977-01-05 00:54:59.600000,1.0,0.0,3,35,C,AA,isolated,1,2.427212,1977-01-05 00:54:59.600000,377.6789362962963,363.4455851851852,24.546002314814817,sunset5,41.60000012975193,0.0133009463506234,83.98267151088966,0.1091838967366081,121.1886744173523,0.2468064416966842,183.3230964
761226-13-M2,761226-13-M2,1,1976-12-26 13:57:56.768417,1.0,0.0,3,35,A,AA,isolated,1,7.318368,1976-12-26 13:57:56.768417,207.2879884536148,219.3722972309481,15.089719541863428,sunrise5,176.6000001297459,0.0210600878867412,102.5637967481054,0.0082893162289085,89.36736372029631,0.3816408511710862,145.658121
761226-13-M2,761226-13-M2,2,1976-12-26 13:57:58.968417,1.0,0.0,3,35,A,AA,isolated,1,15.807144,1976-12-26 13:57:58.968417,207.29147586102223,219.3728513050222,15.089745004826389,sunrise5,118.70000012974914,0.0093700292102183,102.5637967481054,0.0082893162289085,89.36736372029631,0.3816408511710862,240.9397575
761226-13-M2,761226-13-M2,3,1976-12-26 13:57:57.868417,1.0,0.0,3,35,A,AA,isolated,1,7.349321,1976-12-26 13:57:57.868417,207.28973215731853,219.3725742679852,15.089732273344907,sunrise5,130.4000001297485,0.0146563186559011,102.5637967481054,0.0082893162289085,89.36736372029631,0.3816408511710862,187.1474594
761226-13-M2,761226-13-M2,4,1976-12-26 13:57:57.568417,1.0,0.0,3,35,A,AA,isolated,1,9.987756,1976-12-26 13:57:57.568417,207.28925660176296,219.37249871242963,15.089728801122684,sunrise5,175.40000012974593,0.0145804005960907,102.5637967481054,0.0082893162289085,89.36736372029631,0.3816408511710862,183.3230964
770326-08-M1,770326-08-M1,1,1977-03-26 08:38:55.337196,1.0,0.0,3,35,A,AA,isolated,1,6.491497,1977-03-26 08:38:55.337196,283.44930593546667,246.4903421141333,16.110362699027778,sunrise8,107.40000012974978,0.0221895511787578,98.82919853389367,0.0098467075624863,86.90668793562828,0.1646893536399085,145.658121
770326-08-M1,770326-08-M1,2,1977-03-26 08:38:58.137196,1.0,0.0,3,35,A,AA,isolated,1,5.749321,1977-03-26 08:38:58.137196,283.45092371324444,246.4913376696889,16.110395106435185,sunrise8,117.00000012974924,0.0116240919910474,98.82919853389367,0.0098467075624863,86.90668793562828,0.1646893536399085,240.9397575
770326-08-M1,770326-08-M1,3,1977-03-26 08:38:56.437196,1.0,0.0,3,35,A,AA,isolated,1,10.918708,1977-03-26 08:38:56.437196,283.44994149102223,246.49073322524444,16.110375430509258,sunrise8,122.60000012974892,0.0179188714855374,98.82919853389367,0.0098467075624863,86.90668793562828,0.1646893536399085,187.1474594
770326-08-M1,770326-08-M1,4,1977-03-26 08:38:56.437196,1.0,0.0,3,35,A,AA,isolated,1,2.670409,1977-03-26 08:38:56.437196,283.44994149102223,246.49073322524444,16.110375430509258,sunrise8,127.10000012974866,0.0190743244098945,98.82919853389367,0.0098467075624863,86.90668793562828,0.1646893536399085,183.3230964
760831-03-M1,760831-03-M1,1,1976-08-31 03:04:45.220399,1.0,0.0,3,35,A,AA,isolated,1,1.764627,1976-08-31 03:04:45.220399,265.34282339484446,232.57141169742223,15.847051162025462,sunrise1,186.5000001297453,0.006644229354219,118.98243425181268,0.0229400621484924,86.78164629485698,1.1588207247013729,145.658121
760831-03-M1,760831-03-M1,2,1976-08-31 03:04:47.420399,1.0,0.0,3,35,A,AA,isolated,1,2.4983,1976-08-31 03:04:47.420399,265.34438783928886,232.57219391964443,15.847076624988423,sunrise1,79.60000012975136,0.00317305532374,118.98243425181268,0.0229400621484924,86.78164629485698,1.1588207247013729,240.9397575
760831-03-M1,760831-03-M1,3,1976-08-31 03:04:46.020399,1.0,0.0,3,35,A,AA,isolated,1,5.258844,1976-08-31 03:04:46.020399,265.3433922837333,232.57169614186668,15.847060421284722,sunrise1,74.00000012975168,0.0048315744316195,118.98243425181268,0.0229400621484924,86.78164629485698,1.1588207247013729,187.1474594
760831-03-M1,760831-03-M1,4,1976-08-31 03:04:46.120399,1.0,0.0,3,35,A,AA,isolated,1,7.191157,1976-08-31 03:04:46.120399,265.34346339484443,232.57173169742225,15.847061578692127,sunrise1,83.50000012975114,0.0045663935835723,118.98243425181268,0.0229400621484924,86.78164629485698,1.1588207247013729,183.3230964
761014-02-M2,761014-02-M2,1,1976-10-14 02:43:29.127094,1.0,0.0,3,35,A,AA,isolated,1,6.392518,1976-10-14 02:43:29.127094,117.55679598607408,259.1721163874667,0.8010315635879629,night3,84.90000012975106,0.017278408542729,87.64074459812204,1.753379123317323,83.68340026847754,2.633265849159705,145.658121
761014-02-M2,761014-02-M2,2,1976-10-14 02:43:30.727094,1.0,0.0,3,35,A,AA,isolated,1,7.17347,1976-10-14 02:43:30.727094,117.55655894903704,259.17190305413334,0.8010500821064815,night3,79.50000012975137,0.0095879839712429,87.64074459812204,1.753379123317323,83.68340026847754,2.633265849159705,240.9397575
761014-02-M2,761014-02-M2,3,1976-10-14 02:43:29.327094,1.0,0.0,3,35,A,AA,isolated,1,3.811565,1976-10-14 02:43:29.327094,117.55676635644444,259.1720897208,0.8010338784027777,night3,81.60000012975125,0.0170178343494716,87.64074459812204,1.753379123317323,83.68340026847754,2.633265849159705,187.1474594
761014-02-M2,761014-02-M2,4,1976-10-14 02:43:29.927094,1.0,0.0,3,35,A,AA,isolated,1,4.665647,1976-10-14 02:43:29.927094,117.55667746755556,259.1720097208,0.8010408228472222,night3,74.50000012975165,0.0150909158139589,87.64074459812204,1.753379123317323,83.68340026847754,2.633265849159705,183.3230964
760922-22-M1,760922-22-M1,1,1976-09-22 22:19:09.103222,1.0,0.0,3,35,A,AA,isolated,1,16.714287,1976-09-22 22:19:09.103222,87.94964291522963,220.69928583045925,9.15652897247685,night2,150.90000012974733,0.0109016455626763,13.280990698906152,2.611484780030359,131.29484080435196,0.1398463203143478,145.658121
760922-22-M1,760922-22-M1,2,1976-09-22 22:19:10.603222,1.0,0.0,3,35,A,AA,isolated,1,9.891157,1976-09-22 22:19:10.603222,87.9496206930074,220.6992413860148,9.156546333587965,night2,167.60000012974638,0.005644211526711,13.280990698906152,2.611484780030359,131.29484080435196,0.1398463203143478,240.9397575
760922-22-M1,760922-22-M1,3,1976-09-22 22:19:10.603222,1.0,0.0,3,35,A,AA,isolated,1,13.938776,1976-09-22 22:19:10.603222,87.9496206930074,220.6992413860148,9.156546333587965,night2,120.60000012974903,0.0095024985786795,13.280990698906152,2.611484780030359,131.29484080435196,0.1398463203143478,187.1474594
760922-22-M1,760922-22-M1,4,1976-09-22 22:19:08.203222,1.0,0.0,3,35,A,AA,isolated,1,10.301361,1976-09-22 22:19:08.203222,87.94965624856296,220.6993124971259,9.156518555810186,night2,176.70000012974586,0.0097088118482026,13.280990698906152,2.611484780030359,131.29484080435196,0.1398463203143478,183.3230964
760929-00-M6,760929-00-M6,1,1976-09-29 00:51:05.700000,1.0,0.0,3,35,A,AA,isolated,1,5.378232,1976-09-29 00:51:05.700000,219.20676444444445,220.0629377777778,15.262045138888888,sunrise2,67.00000012975208,0.006567631551457,89.05493455650858,0.3511349959126509,81.90504062005401,0.1074274979367679,145.658121
760929-00-M6,760929-00-M6,2,1976-09-29 00:51:08.700000,1.0,0.0,3,35,A,AA,isolated,1,9.044899,1976-09-29 00:51:08.700000,219.21067555555555,220.06378222222224,15.262079861111111,sunrise2,74.40000012975166,0.0029397466628237,89.05493455650858,0.3511349959126509,81.90504062005401,0.1074274979367679,240.9397575
760929-00-M6,760929-00-M6,3,1976-09-29 00:51:07.100000,1.0,0.0,3,35,A,AA,isolated,1,2.243538,1976-09-29 00:51:07.100000,219.20858962962964,220.06333185185187,15.262061342592594,sunrise2,52.80000012975209,0.0061939381109015,89.05493455650858,0.3511349959126509,81.90504062005401,0.1074274979367679,187.1474594
760929-00-M6,760929-00-M6,4,1976-09-29 00:51:07.100000,1.0,0.0,3,35,A,AA,isolated,1,7.44762,1976-09-29 00:51:07.100000,219.20858962962964,220.06333185185187,15.262061342592594,sunrise2,93.60000012975055,0.0055114867028785,89.05493455650858,0.3511349959126509,81.90504062005401,0.1074274979367679,183.3230964
760930-02-N1,760930-02-N1,1,1976-09-30 02:06:21.300000,1.0,0.0,3,35,D,AA,isolated,1,3.040137,1976-09-30 02:06:21.300000,291.42336,250.2755733333333,16.314309027777778,sunrise2,43.50000012975196,0.0063175386446696,73.17384747369393,0.6434768385129295,77.37508230136923,0.4874426973069726,145.658121
760930-02-N1,760930-02-N1,2,1976-09-30 02:06:23.700000,1.0,0.0,3,35,D,AA,isolated,1,14.866328,1976-09-30 02:06:23.700000,291.42463999999995,250.27642666666668,16.314336805555556,sunrise2,57.40000012975216,0.0030400242533351,73.17384747369393,0.6434768385129295,77.37508230136923,0.4874426973069726,240.9397575
760930-02-N1,760930-02-N1,3,1976-09-30 02:06:22.500000,1.0,0.0,3,35,D,AA,isolated,1,0.930273,1976-09-30 02:06:22.500000,291.424,250.276,16.314322916666665,sunrise2,52.70000012975209,0.0055203271623933,73.17384747369393,0.6434768385129295,77.37508230136923,0.4874426973069726,187.1474594
760930-02-N1,760930-02-N1,4,1976-09-30 02:06:22.600000,1.0,0.0,3,35,D,AA,isolated,1,1.629593,1976-09-30 02:06:22.600000,291.4240533333333,250.27603555555555,16.314324074074076,sunrise2,63.70000012975225,0.005517462382801,73.17384747369393,0.6434768385129295,77.37508230136923,0.4874426973069726,183.3230964
770209-14-M1,770209-14-M1,1,1977-02-09 14:22:12.372737,1.0,0.0,3,35,A,AA,isolated,1,4.928572,1977-02-09 14:22:12.372737,117.0659447797037,260.24875582376296,0.8956293140856482,night7,110.9000001297496,0.0152380372102942,75.87849110323472,0.9405044580701828,119.98664522500871,2.825191836072281,145.658121
770209-14-M1,770209-14-M1,2,1977-02-09 14:22:12.872737,1.0,0.0,3,35,A,AA,isolated,1,23.212586,1977-02-09 14:22:12.872737,117.06587070562964,260.24869656450375,0.8956351011226852,night7,106.20000012974984,0.0080295438138173,75.87849110323472,0.9405044580701828,119.98664522500871,2.825191836072281,240.9397575
770209-14-M1,770209-14-M1,3,1977-02-09 14:22:12.372737,1.0,0.0,3,35,A,AA,isolated,1,3.304423,1977-02-09 14:22:12.372737,117.0659447797037,260.24875582376296,0.8956293140856482,night7,111.10000012974956,0.014995514881092,75.87849110323472,0.9405044580701828,119.98664522500871,2.825191836072281,187.1474594
770209-14-M1,770209-14-M1,4,1977-02-09 14:22:12.172737,1.0,0.0,3,35,A,AA,isolated,1,2.501021,1977-02-09 14:22:12.172737,117.06597440933334,260.2487795274667,0.8956269992708333,night7,120.40000012974905,0.0134371173267328,75.87849110323472,0.9405044580701828,119.98664522500871,2.825191836072281,183.3230964
770314-03-M1,770314-03-M1,1,1977-03-14 03:37:50.419940,1.0,0.0,3,35,A,AA,isolated,1,4.383674,1977-03-14 03:37:50.419940,99.0890924471111,239.3254565961481,3.901278008564815,night8,47.10000012975201,0.0070221082489016,59.78613197432769,0.2869856768873293,79.20071028115588,1.3718568999992204,145.658121
770314-03-M1,770314-03-M1,2,1977-03-14 03:37:52.919940,1.0,0.0,3,35,A,AA,isolated,1,18.79694,1977-03-14 03:37:52.919940,99.088981336,239.325308448,3.90130694375,night8,139.80000012974796,0.0031743726250711,59.78613197432769,0.2869856768873293,79.20071028115588,1.3718568999992204,240.9397575
770314-03-M1,770314-03-M1,3,1977-03-14 03:37:50.719940,1.0,0.0,3,35,A,AA,isolated,1,10.019049,1977-03-14 03:37:50.719940,99.08907911377776,239.3254388183704,3.901281480787037,night8,140.9000001297479,0.0055494912110214,59.78613197432769,0.2869856768873293,79.20071028115588,1.3718568999992204,187.1474594
770314-03-M1,770314-03-M1,4,1977-03-14 03:37:51.719940,1.0,0.0,3,35,A,AA,isolated,1,7.803062,1977-03-14 03:37:51.719940,99.08903466933332,239.3253795591112,3.901293054861111,night8,117.00000012974924,0.0056724504948426,59.78613197432769,0.2869856768873293,79.20071028115588,1.3718568999992204,183.3230964
770326-02-M3,770326-02-M3,1,1977-03-26 02:45:46.404980,1.0,0.0,3,35,A,AA,isolated,1,1.787416,1977-03-26 02:45:46.404980,269.99564494903706,239.03649954844445,15.86512042800926,sunrise8,83.80000012975113,0.0073429484705994,118.15509119637989,0.0171154535034297,96.73856177562476,0.1155250482231084,145.658121
770326-02-M3,770326-02-M3,2,1977-03-26 02:45:48.904980,1.0,0.0,3,35,A,AA,isolated,1,2.255103,1977-03-26 02:45:48.904980,269.9973856897778,239.03738843733333,15.865149363194446,sunrise8,132.40000012974838,0.0033250002562874,118.15509119637989,0.0171154535034297,96.73856177562476,0.1155250482231084,240.9397575
770326-02-M3,770326-02-M3,3,1977-03-26 02:45:47.504980,1.0,0.0,3,35,A,AA,isolated,1,5.100681,1977-03-26 02:45:47.504980,269.996410874963,239.03689065955555,15.86513315949074,sunrise8,76.40000012975155,0.006471726395932,118.15509119637989,0.0171154535034297,96.73856177562476,0.1155250482231084,187.1474594
770326-02-M3,770326-02-M3,4,1977-03-26 02:45:47.004980,1.0,0.0,3,35,A,AA,isolated,1,4.67381,1977-03-26 02:45:47.004980,269.9960627268148,239.0367128817778,15.865127372453705,sunrise8,176.80000012974585,0.004932996561312,118.15509119637989,0.0171154535034297,96.73856177562476,0.1155250482231084,183.3230964
760815-15-M1,760815-15-M1,1,1976-08-15 15:12:08.600000,1.0,0.0,3,35,B,AA,isolated,1,6.286055,1976-08-15 15:12:08.600000,119.75411851851852,252.19967703703705,0.3521828703703703,night1,59.00000012975218,0.00835445937613,56.67814492795126,2.147974860181608,312.23082468209947,0.6105731951947101,145.658121
760815-15-M1,760815-15-M1,2,1976-08-15 15:12:00.700000,1.0,0.0,3,35,B,AA,isolated,1,30.827212,1976-08-15 15:12:00.700000,119.75645925925926,252.2011985185185,0.3520914351851852,night1,164.80000012974654,0.0039702388357571,56.67814492795126,2.147974860181608,312.23082468209947,0.6105731951947101,240.9397575
760815-15-M1,760815-15-M1,3,1976-08-15 15:12:10.400000,1.0,0.0,3,35,B,AA,isolated,1,7.283674,1976-08-15 15:12:10.400000,119.7535851851852,252.1993303703704,0.3522037037037037,night1,84.40000012975109,0.0067003829502811,56.67814492795126,2.147974860181608,312.23082468209947,0.6105731951947101,187.1474594
760815-15-M1,760815-15-M1,4,1976-08-15 15:12:14.300000,1.0,0.0,3,35,B,AA,isolated,1,3.800341,1976-08-15 15:12:14.300000,119.75242962962965,252.19857925925928,0.3522488425925926,night1,47.90000012975202,0.0067852376432746,56.67814492795126,2.147974860181608,312.23082468209947,0.6105731951947101,183.3230964
760816-19-M3,760816-19-M3,1,1976-08-16 19:37:16.975563,1.0,0.0,3,35,A,AA,isolated,1,4.576531,1976-08-16 19:37:16.975563,104.33763143977778,239.7611577277333,1.5363075875347223,night1,56.90000012975215,0.0070778785608149,110.4303169605998,1.845020455249117e-05,97.6723679899418,0.0767675664199051,145.658121
760816-19-M3,760816-19-M3,2,1976-08-16 19:37:23.075563,1.0,0.0,3,35,A,AA,isolated,1,34.879593,1976-08-16 19:37:23.075563,104.33717958792592,239.7606155055111,1.536378189386574,night1,52.300000129752085,0.0027702752050609,110.4303169605998,1.845020455249117e-05,97.6723679899418,0.0767675664199051,240.9397575
760816-19-M3,760816-19-M3,3,1976-08-16 19:37:18.875563,1.0,0.0,3,35,A,AA,isolated,1,4.742858,1976-08-16 19:37:18.875563,104.33749069903703,239.76098883884444,1.5363295782754631,night1,48.40000012975203,0.0034421154278615,110.4303169605998,1.845020455249117e-05,97.6723679899418,0.0767675664199051,187.1474594
760816-19-M3,760816-19-M3,4,1976-08-16 19:37:18.275563,1.0,0.0,3,35,A,AA,isolated,1,10.870069,1976-08-16 19:37:18.275563,104.33753514348147,239.76104217217767,1.5363226338310183,night1,114.60000012974938,0.0040358770087915,110.4303169605998,1.845020455249117e-05,97.6723679899418,0.0767675664199051,183.3230964
760817-05-M2,760817-05-M2,1,1976-08-17 05:25:23.517378,1.0,0.0,3,35,A,AA,isolated,1,9.534015,1976-08-17 05:25:23.517378,101.80381352755556,237.0538135275556,1.9447166363194444,night1,90.50000012975076,0.0063494342562911,108.12963489865449,0.0126853308162246,68.5242219390547,0.1049341475000555,145.658121
760817-05-M2,760817-05-M2,2,1976-08-17 05:25:26.517378,1.0,0.0,3,35,A,AA,isolated,1,24.790817,1976-08-17 05:25:26.517378,101.80359130533331,237.05359130533336,1.9447513585416665,night1,56.400000129752144,0.0027753735487227,108.12963489865449,0.0126853308162246,68.5242219390547,0.1049341475000555,240.9397575
760817-05-M2,760817-05-M2,3,1976-08-17 05:25:24.717378,1.0,0.0,3,35,A,AA,isolated,1,13.5466,1976-08-17 05:25:24.717378,101.80372463866668,237.0537246386667,1.944730525208333,night1,86.70000012975096,0.004633624299618,108.12963489865449,0.0126853308162246,68.5242219390547,0.1049341475000555,187.1474594
760817-05-M2,760817-05-M2,4,1976-08-17 05:25:25.517378,1.0,0.0,3,35,A,AA,isolated,1,11.488096,1976-08-17 05:25:25.517378,101.8036653794074,237.05366537940745,1.9447397844675924,night1,74.20000012975167,0.0055204908656152,108.12963489865449,0.0126853308162246,68.5242219390547,0.1049341475000555,183.3230964
760817-20-M1,760817-20-M1,1,1976-08-17 20:46:58.133333,1.0,0.0,3,35,B,AA,isolated,1,13.201702,1976-08-17 20:46:58.133333,98.77474962964445,233.556332839526,2.5847006172800926,night1,68.20000012975201,0.0029596214274174,132.10296276364278,2.5443982111959347,92.3148498555706,0.1015024418920166,145.658121
760817-20-M1,760817-20-M1,2,1976-08-17 20:47:04.133333,1.0,0.0,3,35,B,AA,isolated,1,8.171089,1976-08-17 20:47:04.133333,98.77448296297776,233.5559772839704,2.5847700617245373,night1,91.10000012975073,0.001931788270707,132.10296276364278,2.5443982111959347,92.3148498555706,0.1015024418920166,240.9397575
760817-20-M1,760817-20-M1,3,1976-08-17 20:47:01.433333,1.0,0.0,3,35,B,AA,isolated,1,14.791157,1976-08-17 20:47:01.433333,98.77460296297778,233.5561372839704,2.584738811724537,night1,97.90000012975032,0.0026387940472948,132.10296276364278,2.5443982111959347,92.3148498555706,0.1015024418920166,187.1474594
760817-20-M1,760817-20-M1,4,1976-08-17 20:46:59.933333,1.0,0.0,3,35,B,AA,isolated,1,10.806464,1976-08-17 20:46:59.933333,98.77466962964444,233.55622617285928,2.5847214506134257,night1,101.70000012975012,0.00259671465742,132.10296276364278,2.5443982111959347,92.3148498555706,0.1015024418920166,183.3230964
760818-12-M1,760818-12-M1,1,1976-08-18 12:14:22.958697,1.0,0.0,3,35,A,AA,isolated,1,14.44694,1976-08-18 12:14:22.958697,96.43164628013334,230.6516462801333,3.228737947881944,night1,68.500000129752,0.0043629015486214,100.83531577150644,0.6841373475461987,116.2005501542982,0.0520264944935603,145.658121
760818-12-M1,760818-12-M1,2,1976-08-18 12:14:25.158697,1.0,0.0,3,35,A,AA,isolated,1,23.029253,1976-08-18 12:14:25.158697,96.43154850235555,230.65154850235555,3.228763410844908,night1,72.60000012975176,0.0028055302358202,100.83531577150644,0.6841373475461987,116.2005501542982,0.0520264944935603,240.9397575
760818-12-M1,760818-12-M1,3,1976-08-18 12:14:23.758697,1.0,0.0,3,35,A,AA,isolated,1,8.119729,1976-08-18 12:14:23.758697,96.43161072457778,230.6516107245777,3.228747207141204,night1,87.10000012975094,0.0033132540358729,100.83531577150644,0.6841373475461987,116.2005501542982,0.0520264944935603,187.1474594
