,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
5585,770207-20-M1,770207-20-M1,1977-02-07 20:06:42.533334,BB,isolated,255.18534320960498,298.7873975307654,28.720804783954474,0.0041742287668117,298.7873975307654,12.565306666666666,225.665635237735,34.53879330155919,174.9195428595333,50.43564880147147
5586,770207-20-M2,770207-20-M2,1977-02-07 20:11:53.866667,BB,isolated,254.93166419753084,298.6951506172839,28.724408179012347,0.0033103073983019333,298.6951506172839,23.841384333333334,129.93848842836294,3.5187173031608827,180.49697255460367,141.97255583559618
5587,770207-20-M4,770207-20-M4,1977-02-07 20:44:10.650973,DD,isolated,253.3216725116889,298.11128860059256,28.74682466403935,0.0039626968729888,298.11128860059256,36.851022,-1.0,-1.0,-1.0,-1.0
5588,770207-20-M5,770207-20-M5,1977-02-07 20:14:45.000000,BB,isolated,254.79222222195062,298.64444444434565,28.726388888892746,0.0036804529173867996,298.64444444434565,37.72279033333333,9.062161384033631,2.757592889942678,169.25997490997742,0.747668356000109
5589,770207-20-M7,770207-20-M7,1977-02-07 20:24:44.133333,DD,isolated,254.2953856792889,298.45826962973337,28.73332330246528,0.0029338523692752,298.45826962973337,46.507824,-1.0,-1.0,-1.0,-1.0
5590,770207-21-M1,770207-21-M1,1977-02-07 21:07:14.525000,AA,isolated,252.15306777777778,297.6912518518518,28.76284172453704,0.0049527356652312,297.6912518518518,21.887841,329.6145055665616,0.1222244414544399,247.8640678271801,49.30698024219981
5591,770207-21-M2,770207-21-M2,1977-02-07 21:11:39.837184,AA,isolated,251.9286584196741,297.6122728760889,28.765912467407407,0.005270474861328375,297.6122728760889,54.53699125,331.2754241036059,42.898611285822646,285.12420761329383,4.845346386326822
5592,770207-21-N7,770207-21-N7,1977-02-07 21:33:15.075000,AA,isolated,250.81571333333335,297.20931,28.780903645833334,0.13726115625516938,297.20931,5.160120000000001,113.43611130548086,1.5845217305377943,44.36311972040672,0.1577661569949503
5593,770207-22-M1,770207-22-M1,1977-02-07 22:11:24.766667,CC,isolated,248.81479654291854,296.5104395060741,28.80740470679398,0.00482741662941255,296.5104395060741,35.037756,-1.0,-1.0,-1.0,-1.0
5594,770207-22-M2,770207-22-M2,1977-02-07 22:30:34.170278,DD,isolated,247.7896264195556,296.15936924684445,28.820707989328707,0.0036936202557886,296.15936924684445,18.612586,-1.0,-1.0,-1.0,-1.0
5595,770207-22-M3,761110-21-M4,1977-02-07 22:36:33.250000,AA,repeating,247.47044444444444,296.04765555555554,28.82486400462963,0.0183578882436966,296.04765555555554,7.0182832500000005,118.54493223878046,0.0015303047540408,203.9962375682739,6.618014014595053
5596,770207-22-M4,770207-22-M4,1977-02-07 22:54:53.400000,BB,isolated,246.47040888858768,295.705386666563,28.837597222226083,0.004826048407295633,295.705386666563,42.489457333333334,172.74840962659317,0.1968204950108933,208.12672894105307,0.087180290075855
5597,770207-22-N1,770207-22-N1,1977-02-07 22:16:52.800000,DD,isolated,248.5280711111112,296.41324444444444,28.81120138888889,0.0045007202440853,296.41324444444444,22.507824,-1.0,-1.0,-1.0,-1.0
5598,770207-22-N2,770207-22-N2,1977-02-07 22:38:56.333333,BB,isolated,247.34325925925927,296.0031407407408,28.8265200617284,0.006673905772573467,296.0031407407408,7.260204666666667,344.31379609390353,1.1786242717524351,71.55076566722119,0.9647810809949484
5599,770207-22-N4,770207-22-N4,1977-02-07 22:35:15.650000,CC,isolated,247.53942222222219,296.07179777777776,28.82396585648148,0.00357622781010365,296.07179777777776,26.499661000000003,-1.0,-1.0,-1.0,-1.0
5600,770207-22-N7,770109-08-M6,1977-02-07 22:49:02.533333,BB,repeating,246.7905619753086,295.8145451851852,28.833536265432098,0.012573112895850466,295.8145451851852,31.25181533333333,301.8836989809953,1.0988671072697902,239.80942471871973,1.1687945862624378
5601,770207-23-M1,770309-04-M3,1977-02-07 23:05:00.508333,AA,repeating,245.92064419783702,295.51650851862223,28.844623939039355,0.007792331918582874,295.51650851862223,17.65408275,120.34769484702954,2.6970073539658768,158.41030769234206,2.0552187911342887
5602,770207-23-M2,770207-23-M2,1977-02-07 23:13:08.210941,AA,isolated,245.4726803208593,295.36477881835555,28.850268645150464,0.0075902853256967495,295.36477881835555,25.387671500000003,118.30804955964008,0.034199028626101,68.86124164375826,0.2065987941756012
5603,770207-23-M3,770207-23-M3,1977-02-07 23:25:37.100000,DD,isolated,244.7753733333333,295.1317911111111,28.858936342592592,0.003515233347729,295.1317911111111,22.553062,-1.0,-1.0,-1.0,-1.0
5604,770207-23-N3,770207-23-N3,1977-02-07 23:16:22.750000,AA,repeating,245.2927666666667,295.3042555555555,28.85252025462963,0.006577395043960975,295.3042555555555,34.35246725,234.0381665617022,0.3031020939385593,234.8061449448656,0.0145633034888432
5605,770207-23-N6,770207-23-N6,1977-02-07 23:22:59.150000,CC,isolated,244.9227933333333,295.18093111111114,28.85710821759259,0.0036137268538686497,295.18093111111114,42.108504999999994,-1.0,-1.0,-1.0,-1.0
5606,770208-00-M2,770208-00-M2,1977-02-08 00:23:19.938896,DD,isolated,241.4919106927408,294.0544634545778,28.89901549648148,0.0037130350791797,294.0544634545778,11.884355,-1.0,-1.0,-1.0,-1.0
5607,770208-00-M3,770208-00-M3,1977-02-08 00:26:08.100000,DD,isolated,241.32997777777777,294.00214666666665,28.90096180555556,0.0039134980324631,294.00214666666665,18.685715,-1.0,-1.0,-1.0,-1.0
5608,770208-00-M4,770208-00-M4,1977-02-08 00:45:35.333333,DD,isolated,240.1949283953926,293.6290074075111,28.914471450613423,0.0029511595810506,293.6290074075111,39.819729,-1.0,-1.0,-1.0,-1.0
5609,770208-00-N5,770208-03-M4,1977-02-08 00:29:50.075000,AA,repeating,241.11622407407407,293.93308777777776,28.903530960648148,0.009071996102859501,293.93308777777776,31.22942275,227.4512491087985,0.0308896312259592,351.5541122241072,0.0167751415485892
5610,770208-01-M1,770208-01-M1,1977-02-08 01:40:12.900000,DD,isolated,236.90348,292.59932,28.95240625,0.0046924567859306,292.59932,9.268368,-1.0,-1.0,-1.0,-1.0
5611,770208-01-N1,770208-01-N1,1977-02-08 01:56:47.600000,DD,isolated,235.87904296296296,292.2798577777777,28.963918981481484,0.0042864123680677,292.2798577777777,47.692518,-1.0,-1.0,-1.0,-1.0
5612,770208-01-N5,770208-01-N5,1977-02-08 01:47:01.600000,DD,isolated,236.48569777777777,292.4670340740741,28.95713657407408,0.0021884968831471,292.4670340740741,46.49694,-1.0,-1.0,-1.0,-1.0
5613,770208-02-M1,770208-02-M1,1977-02-08 02:02:17.077886,AA,repeating,235.5324810384296,292.17735354657776,28.96773238293982,0.00930006778435425,292.17735354657776,10.3859705,209.48808552321856,0.3196474680198263,162.55181396545623,1.0638495263146046
5614,770208-02-M2,770208-02-M2,1977-02-08 02:07:01.441667,AA,isolated,235.23628271570368,292.08597456779256,28.971023630405092,0.007543275174587475,292.08597456779256,8.3283175,113.4439623177832,0.0073522658470754,66.27208687830921,2.486763989609356
5615,770208-02-M3,770208-02-M3,1977-02-08 02:13:56.833334,BB,isolated,234.8055061724938,291.95058765421237,28.97583140432485,0.005398623158873533,291.95058765421237,17.441610666666666,91.6490222944414,1.3897597799121078,221.6164647417583,0.7897403660492782
5616,770208-02-M4,770208-02-M4,1977-02-08 02:25:39.300000,DD,isolated,234.05808,291.7311066666667,28.983961805555552,0.003542540679189,291.7311066666667,27.455103,-1.0,-1.0,-1.0,-1.0
5617,770208-02-M5,770208-02-M5,1977-02-08 02:45:01.555728,DD,isolated,232.8183405568,291.3528262812444,28.997413839444445,0.0025687046024936,291.3528262812444,15.250681,-1.0,-1.0,-1.0,-1.0
5618,770208-02-N4,770208-02-N4,1977-02-08 02:23:51.800000,CC,isolated,234.17274666666665,291.76455111111113,28.98271759259259,0.0033846086383375502,291.76455111111113,14.495069,-1.0,-1.0,-1.0,-1.0
5619,770208-02-N5,770208-02-N5,1977-02-08 02:41:59.900000,DD,isolated,233.01210666666668,291.4120325925926,28.99531134259259,0.0039752924315379,291.4120325925926,3.157824,-1.0,-1.0,-1.0,-1.0
5620,770208-03-M3,770208-03-M3,1977-02-08 03:21:48.616667,AA,isolated,230.4053683946963,290.6434879011259,29.02295852623843,0.0050353507388231755,290.6434879011259,14.4815485,346.1257267865611,0.5935777465120244,228.1230835784812,0.0072068728609598
5621,770208-03-M4,770208-03-M4,1977-02-08 03:24:17.225000,AA,repeating,230.2392725925926,290.5950525925926,29.02467853009259,0.009760256366795249,290.5950525925926,25.93018825,174.95293828077587,0.3834187682252177,4.89733566359979,0.7967496146416537
5622,770208-03-M5,770208-03-M5,1977-02-08 03:32:42.525000,AA,isolated,229.6703422222222,290.43036222222224,29.030526909722223,0.035552128810109676,290.43036222222224,7.384014749999999,254.39363560413116,0.1293625231412254,255.9433986012892,2.920591217049562
5623,770208-03-M6,770208-03-M6,1977-02-08 03:41:16.200000,BB,isolated,229.0919822222222,290.2629422222222,29.03647222222222,0.005523613556925134,290.2629422222222,33.64864033333333,330.8316689872627,2.39782804246922,181.26924807653117,5.167424299700929
5624,770208-03-N1,770208-03-N1,1977-02-08 03:10:38.050000,CC,isolated,231.14050814814817,290.86204296296296,29.015197337962963,0.00507745516045715,290.86204296296296,23.8122455,-1.0,-1.0,-1.0,-1.0
5625,770208-03-N5,770208-03-N5,1977-02-08 03:12:58.100000,CC,isolated,230.98697185185182,290.81639703703706,29.01681828703704,0.00719769286689295,290.81639703703706,8.485885,-1.0,-1.0,-1.0,-1.0
5626,770208-03-N6,770208-03-N6,1977-02-08 03:45:08.300000,DD,isolated,228.83053185185184,290.18729481481483,29.03915856481481,0.0026374695619521,290.18729481481483,26.907484,-1.0,-1.0,-1.0,-1.0
5627,770208-04-M1,770208-04-M1,1977-02-08 04:19:48.950000,AA,isolated,226.4351548148148,289.50915703703697,29.06324016203704,0.0061918626382629245,289.50915703703697,38.554253,68.47270908266539,2.203603104060126,233.62147455348023,0.0120339439716439
5628,770208-04-M2,770208-04-M2,1977-02-08 04:48:01.365950,BB,isolated,224.43236085959998,288.95755480137285,29.082828309610345,0.0051216978184663664,288.95755480137285,8.897166333333333,273.8698635999087,12.330825853280531,152.7711338569151,0.9903116826852216
5629,770208-04-M3,770208-04-M3,1977-02-08 04:22:56.633333,BB,isolated,226.21549580285924,289.4479861729481,29.06541242283565,0.004110564443239067,289.4479861729481,35.27256333333333,225.95177435703727,0.4748143852155115,188.2097176887026,4.112271009782224
5630,770208-04-N3,770208-04-N3,1977-02-08 04:37:52.425000,AA,isolated,225.16008888888888,289.1560244444444,29.075780381944448,0.00557633073143155,289.1560244444444,32.318198249999995,340.1598800380308,0.0846763374215928,166.94965623314928,7.508547872399287
5631,770208-04-N5,770208-04-N5,1977-02-08 04:09:53.200000,DD,isolated,227.12452444444443,289.7033274074074,29.05634490740741,0.0045048933928478,289.7033274074074,63.973471,-1.0,-1.0,-1.0,-1.0
5632,770208-04-N7,770208-04-N7,1977-02-08 04:49:39.500000,DD,isolated,224.3146,288.9255703703704,29.08396412037037,0.0029609451471578,288.9255703703704,41.100341,-1.0,-1.0,-1.0,-1.0
5633,770208-05-M3,770208-05-M3,1977-02-08 05:02:24.700000,BB,isolated,223.3875496296296,288.67617185185185,29.09282060185185,0.0056166801704276995,288.67617185185185,52.03186066666666,233.3717239976474,0.7901682895255571,231.2122968394086,0.0422274987742835
5634,770208-06-M1,770208-06-M1,1977-02-08 06:12:38.833333,AA,isolated,218.08070617327408,287.28267654331853,29.14159529320602,0.0082098185785438,287.28267654331853,13.95280725,175.31224642457133,0.3400404407573448,107.73989613294609,0.0518855977171362
5635,770208-06-M2,770208-06-M2,1977-02-08 06:28:49.333333,BB,isolated,216.80984197574813,286.9663654322074,29.152827932094908,0.005135066571911033,286.9663654322074,31.438777,290.9167743108273,0.0624740329389528,245.09464252990765,0.3061929339419937
5636,770208-06-M3,770208-03-M4,1977-02-08 06:47:15.012363,AA,repeating,215.32798333284444,286.5939957874222,29.165625143090278,0.009497936688524276,286.5939957874222,38.41998425,95.8846941013887,1.2192673832785117,278.4737900276781,4.690009785164845
5637,770208-06-M4,770208-06-M4,1977-02-08 06:10:45.800000,DD,isolated,218.2280681481481,287.3199496296296,29.14028703703704,0.0035746735032881,287.3199496296296,44.932994,-1.0,-1.0,-1.0,-1.0
5638,770208-06-M5,770208-06-M5,1977-02-08 06:41:09.350000,CC,isolated,215.82095037037038,286.71859185185184,29.161392939814817,0.003405720731081,286.71859185185184,20.326021,-1.0,-1.0,-1.0,-1.0
5639,770208-07-M1,770208-07-M1,1977-02-08 07:09:18.883333,CC,isolated,213.5183698770074,286.1528990124592,29.18094772376157,0.0087960750541533,286.1528990124592,4.423640499999999,-1.0,-1.0,-1.0,-1.0
5640,770208-07-M2,770208-07-M2,1977-02-08 07:15:11.291667,AA,isolated,213.0276086415111,286.0328191356889,29.18502652392361,0.006265475492506625,286.0328191356889,32.767433,254.691509831086,4.404225679148108,89.24100719832225,0.0230836191294642
5641,770208-07-M3,770208-07-M3,1977-02-08 07:19:14.453346,CC,isolated,212.68854714266664,285.95040039093334,29.18784089520833,0.0057413363600656,285.95040039093334,1.3042525,-1.0,-1.0,-1.0,-1.0
5642,770208-07-M4,770208-07-M4,1977-02-08 07:33:05.847793,DD,isolated,211.51568313884445,285.67667408534817,29.19746351612268,0.0046511413649049,285.67667408534817,57.275512,-1.0,-1.0,-1.0,-1.0
5643,770208-07-M6,770208-07-M6,1977-02-08 07:28:41.425000,AA,isolated,211.89058703703705,285.76560962962964,29.194403067129628,0.005399632280333825,285.76560962962964,54.88537575,169.63874798674118,0.0166962848224958,28.106083596117696,6.400387198795133
5644,770208-07-M7,770208-07-M7,1977-02-08 07:48:42.000000,DD,isolated,210.17102222222223,285.35768888888884,29.20829861111111,0.0037220760553559,285.35768888888884,69.880954,-1.0,-1.0,-1.0,-1.0
5645,770208-07-N1,770208-07-N1,1977-02-08 07:24:57.233333,BB,isolated,212.2061160493827,285.83867950617287,29.191808256172845,0.006700792714171133,285.83867950617287,1.5087313333333334,171.32900555913946,0.0041820028925637,172.32435676225714,1.081164278664407
5646,770208-08-M1,770208-08-M1,1977-02-08 08:19:26.240389,BB,isolated,207.44768119045924,284.73928105275064,29.229643985979937,0.0035514109282661667,284.73928105275064,28.04319866666667,87.77671992693247,52.61243621167938,177.05849680521024,53.80258625969999
5647,770208-08-M2,770208-08-M2,1977-02-08 08:44:25.869349,AA,isolated,205.15925315117042,284.2282963699704,29.247000802650465,0.00512236829368885,284.2282963699704,39.01292625,194.16980755905792,11.914573091219042,292.32749299002046,1.8735578501201
5648,770208-08-N2,770208-08-N2,1977-02-08 08:04:50.800000,DD,isolated,208.7525185185185,285.02855407407407,29.21951157407408,0.0066134530222546,285.02855407407407,5.878572,-1.0,-1.0,-1.0,-1.0
5649,770208-08-N5,770208-08-N5,1977-02-08 08:39:36.700000,BB,isolated,205.60478814814817,284.3268281481482,29.243653935185183,0.010029253222985033,284.3268281481482,4.940024333333333,15.866349651181944,3.698208081666728,223.01269014861015,84.87846084787071
5650,770208-09-M1,770208-09-M1,1977-02-08 09:25:37.600000,CC,isolated,201.22150222222223,283.38607703703707,29.275608796296297,0.00502970822771585,283.38607703703707,39.0692185,-1.0,-1.0,-1.0,-1.0
5651,770208-09-M2,770208-09-M2,1977-02-08 09:46:45.166667,AA,isolated,199.12082715992594,282.9441654319852,29.29027970679398,0.0045947630100215756,282.9441654319852,29.280613,67.01849418096144,4.791340592888359,338.20466962026586,0.0543855891143236
5652,770208-09-M3,770208-09-M3,1977-02-08 09:51:07.947508,AA,isolated,198.6731264678519,282.8546252935704,29.29332115171296,0.006241642950675401,282.8546252935704,40.41352175,119.42758531837544,2.068153831461452,79.10704034726355,0.1285498627814403
5653,770208-09-M4,770208-09-M4,1977-02-08 09:35:31.000000,DD,isolated,200.2441185185185,283.1823111111111,29.28247685185185,0.0039644876838678,283.1823111111111,26.756804,-1.0,-1.0,-1.0,-1.0
5654,770208-09-M5,770309-22-M4,1977-02-08 09:57:50.100000,AA,repeating,197.9865688888889,282.7175955555556,29.297975694444446,0.0172529275734433,282.7175955555556,35.00246725,183.18817231917515,0.5476407799029638,282.9479585160208,5.108911578946179
5655,770208-10-M2,770208-10-M2,1977-02-08 10:05:24.050000,AA,isolated,197.2064474074074,282.5629162962963,29.303229745370366,0.02212533606130495,282.5629162962963,3.7718545,6.573525273265512,1.428868913122445,354.5453316484937,0.1113015825013429
5656,770208-10-M3,770208-10-M3,1977-02-08 10:08:00.075000,AA,isolated,196.93742444444445,282.50975222222223,29.305035590277775,0.007794839920691175,282.50975222222223,45.775341499999996,103.97993933615268,1.962709861563873,323.849950970495,107.93680058702306
5657,770208-10-M4,770208-10-M4,1977-02-08 10:18:40.333333,AA,isolated,195.81815802527404,282.2915901235704,29.31244598765046,0.00454055079450625,282.2915901235704,34.5590995,126.65579691225184,89.81749176904393,306.2370021140688,2.121680055395752
5658,770208-10-M5,770208-03-M4,1977-02-08 10:23:01.050000,AA,repeating,195.3548,282.19896,29.315463541666666,0.007879583809280725,282.19896,45.0507665,334.5705574811511,2.088282420570713,289.9527364083143,0.013807223857513
5659,770208-10-M8,770208-10-M8,1977-02-08 10:28:00.925000,AA,repeating,194.8216888888889,282.09233777777774,29.318934317129628,0.011444649578186925,282.09233777777774,10.577126749999998,136.62792398402917,2.789307095299408,198.1704873953985,0.6886020949136972
5660,770208-10-M9,770208-10-M9,1977-02-08 10:38:50.300000,DD,isolated,193.64367555555555,281.8693051851852,29.32645023148148,0.0046325222058133,281.8693051851852,17.320749,-1.0,-1.0,-1.0,-1.0
5661,770208-11-M1,770310-01-M2,1977-02-08 11:28:34.075000,AA,repeating,187.99391037037037,280.8326114814815,29.360984664351854,0.0101396047058049,280.8326114814815,17.5155625,128.94800388501463,55.15959474763183,184.90377549808844,0.1696207405427262
5662,770208-11-M2,770208-11-M2,1977-02-08 11:31:27.283333,AA,isolated,187.65005975374817,280.77359234579257,29.362989390428243,0.00650237999517655,280.77359234579257,24.87355575,333.37912338653985,2.355979507763416,294.438399168431,2.7535966032959425
5663,770208-11-M3,770208-11-M3,1977-02-08 11:44:36.133333,BB,isolated,186.0651071604938,280.4984859259259,29.372119598765433,0.004179285383515467,280.4984859259259,38.20793766666667,130.03425242496337,1.357490839032475,164.91631559842688,0.6719387530700407
5664,770208-11-N5,770208-11-N5,1977-02-08 11:16:04.400000,CC,isolated,189.4550162962963,281.09710222222225,29.352307870370375,0.0051433834048365,281.09710222222225,41.712246,-1.0,-1.0,-1.0,-1.0
5665,770208-12-M1,770208-12-M1,1977-02-08 12:18:12.702148,CC,isolated,181.83652572432592,279.7914836807111,29.39545951560185,0.0034990875886171504,279.7914836807111,27.290647,-1.0,-1.0,-1.0,-1.0
5666,770208-12-M2,770208-12-M2,1977-02-08 12:48:39.106745,AA,isolated,177.7736199671111,279.1420953795556,29.416598457696757,0.0056238184847265255,279.1420953795556,13.27508625,94.71790436556662,2.1338076661067564,187.71078947969863,1.0318090324724325
5667,770208-12-M3,770208-12-M3,1977-02-08 12:53:13.272076,AA,isolated,177.13999342435557,279.0446143729778,29.419771667546296,0.0055766981714642,279.0446143729778,19.154847750000002,177.2066963763213,3.7079991699466346,78.23212831634974,0.0351237381274804
5668,770208-12-M4,770208-12-M4,1977-02-08 12:58:03.382542,DD,isolated,176.46469890106667,278.94146398506666,29.42312942756945,0.0062600284206621,278.94146398506666,1.828572,-1.0,-1.0,-1.0,-1.0
5669,770208-12-M5,770208-12-M5,1977-02-08 12:21:00.600000,CC,isolated,181.47336888888887,279.73178666666666,29.397402777777778,0.00369702399968025,279.73178666666666,25.227382,-1.0,-1.0,-1.0,-1.0
5670,770208-12-M6,770208-12-M6,1977-02-08 12:25:11.500000,DD,isolated,180.9258962962963,279.6425777777778,29.40030671296296,0.0028536669266425,279.6425777777778,33.892858,-1.0,-1.0,-1.0,-1.0
5671,770208-12-N1,770208-12-N1,1977-02-08 12:06:26.700000,DD,isolated,183.34649777777776,280.0382355555556,29.387288194444448,0.0050483594990778,280.0382355555556,41.393539,-1.0,-1.0,-1.0,-1.0
5672,770208-12-N3,770310-02-M4,1977-02-08 12:43:06.550000,AA,repeating,178.5354725925926,279.26033777777775,29.412749421296297,0.0117196043854433,279.26033777777775,28.02950775,216.59664710298927,0.6252928636824914,183.56684235904936,0.0369017025510295
5673,770208-13-M1,770208-13-M1,1977-02-08 13:14:45.107324,BB,isolated,174.07285035354073,278.58529517368885,29.434723464398147,0.003838682205066867,278.58529517368885,6.002608666666666,325.46358576424063,2.460881800337392,67.44826015598031,2.4119937998970498
5674,770208-13-M10,770208-13-M10,1977-02-08 13:53:06.500000,DD,isolated,168.2415851851852,277.7670222222222,29.461359953703703,0.0053176247148161,277.7670222222222,4.17177,-1.0,-1.0,-1.0,-1.0
5675,770208-13-M2,770208-13-M2,1977-02-08 13:16:57.083333,AA,isolated,173.75219753167408,278.5383703704889,29.436250964502314,0.00474410799318245,278.5383703704889,33.786991,73.19803100408367,9.114709138231582,203.1820595770736,0.0537539573827114
5676,770208-13-M3,770208-13-M3,1977-02-08 13:24:29.366667,BB,isolated,172.63801135802467,278.3775585185185,29.44148572530864,0.005035677662084467,278.3775585185185,37.246146333333336,357.2657033338932,0.1224288293841956,226.73880700447705,1.3892527500662175
5677,770208-13-M6,770208-13-M6,1977-02-08 13:43:21.750000,CC,isolated,169.76951111111111,277.9749333333333,29.454592013888888,0.0048035808957099,277.9749333333333,19.8681985,-1.0,-1.0,-1.0,-1.0
5678,770208-13-M7,761211-09-M1,1977-02-08 13:47:25.341667,AA,repeating,169.1343683941926,277.8883229628444,29.45741136188657,0.013488256992858876,277.8883229628444,11.699151,119.5065611576562,0.0519226819656097,165.09826769995772,1.259628875953107
5679,770208-13-M8,770208-13-M8,1977-02-08 13:56:06.541282,AA,isolated,167.75614054334815,277.70300754417775,29.46344376483796,0.00486149281043245,277.70300754417775,4.609354499999999,74.96244584275486,2.91777859030021,105.21795771623825,0.0380342995551102
5680,770208-13-N1,770208-13-N1,1977-02-08 13:11:12.400000,DD,isolated,174.58965037037038,278.66092444444445,29.432261574074072,0.0041462149928627,278.66092444444445,27.659525,-1.0,-1.0,-1.0,-1.0
5681,770208-13-N3,770208-13-N3,1977-02-08 13:09:42.700000,DD,isolated,174.80758814814814,278.6928177777778,29.431223379629632,0.0034816698829163,278.6928177777778,38.771089,-1.0,-1.0,-1.0,-1.0
5682,770208-14-M1,770208-14-M1,1977-02-08 14:10:46.596179,AA,isolated,165.35826830675555,277.39009913635556,29.473629585405092,0.006476916452497324,277.39009913635556,37.816157749999995,330.21013896411404,0.4713261084067432,288.39104728211817,0.3953610385048021
5683,770208-14-M2,770208-14-M2,1977-02-08 14:41:40.100000,DD,isolated,160.00043703703705,276.72737037037035,29.495082175925926,0.0039517547434376,276.72737037037035,52.044559,-1.0,-1.0,-1.0,-1.0
5684,770208-14-M3,770208-14-M3,1977-02-08 14:54:57.300000,DD,isolated,157.54621777777777,276.43762666666663,29.504309027777776,0.004440880122526,276.43762666666663,10.17109,-1.0,-1.0,-1.0,-1.0
5685,770208-14-N2,770208-14-N2,1977-02-08 14:37:51.533333,BB,isolated,160.6946024691358,276.812024691358,29.492436728395063,0.0045338286170564,276.812024691358,50.877666000000005,238.5336973840705,1.915627867083585,42.274824988617226,0.0877850465040027
5686,770208-14-N3,770208-14-N3,1977-02-08 14:45:30.500000,DD,isolated,159.3007037037037,276.642037037037,29.4977488425926,0.0024838551249952,276.642037037037,7.937076,-1.0,-1.0,-1.0,-1.0
5687,770208-15-M1,770208-15-M1,1977-02-08 15:06:15.133333,AA,isolated,155.3829007418222,276.1910617285185,29.5121543209838,0.004271285678319275,276.1910617285185,35.89600475,337.5909365372301,30.662823680363587,74.12106062335363,0.1094069991527499
5688,770208-15-M2,770208-15-M2,1977-02-08 15:25:18.566667,CC,isolated,151.56313827044445,275.78006518506663,29.525388503090277,0.00340140566459065,275.78006518506663,22.939287,-1.0,-1.0,-1.0,-1.0
5689,770208-15-M4,770208-15-M4,1977-02-08 15:21:02.000000,CC,isolated,152.44463703703704,275.8712888888889,29.52241898148148,0.0038401124703382502,275.8712888888889,21.562925999999997,-1.0,-1.0,-1.0,-1.0
5690,770208-15-N1,770208-15-N1,1977-02-08 15:12:45.066667,BB,isolated,154.10844345679013,276.0479762962963,29.5166674382716,0.003487970345732,276.0479762962963,41.19750666666667,115.77408761828116,0.8670140359439111,278.7023020045891,88.40759498038369
5691,770208-16-M2,770208-16-M2,1977-02-08 16:20:31.950000,CC,isolated,140.74490444444444,274.6051422222222,29.56373784722222,0.00526548489459415,274.6051422222222,39.733675,-1.0,-1.0,-1.0,-1.0
5692,770208-16-M3,770208-16-M3,1977-02-08 16:32:45.500000,CC,isolated,139.1252,274.36851111111116,29.572228009259263,0.0036941342341975,274.36851111111116,28.294219,-1.0,-1.0,-1.0,-1.0
5693,770208-16-M4,770208-16-M4,1977-02-08 16:50:49.530656,AA,isolated,137.8163292141037,274.0397686945185,29.58477466037037,0.01106379610863235,274.0397686945185,13.3988105,118.65477080204224,0.4893476444286369,109.2764147072846,1.0389248114869294
5694,770208-16-N1,770208-16-N1,1977-02-08 16:09:39.800000,DD,isolated,142.64771555555555,274.8338488888889,29.55618981481481,0.0053744325484134,274.8338488888889,77.419389,-1.0,-1.0,-1.0,-1.0
5695,770208-16-N2,770208-16-N2,1977-02-08 16:35:11.300000,BB,isolated,138.89192,274.3231511111111,29.573915509259262,0.0038967480934505336,274.3231511111111,31.923923666666667,187.61652259369927,0.8300304599031263,78.66579264860306,0.6340660328795854
5696,770208-17-M1,770208-17-M1,1977-02-08 17:01:37.003383,CC,isolated,137.46257612386665,273.85602867737776,0.00633105767361105,0.00528635112412025,273.85602867737776,23.394049,-1.0,-1.0,-1.0,-1.0
5697,770208-17-M2,770208-17-M2,1977-02-08 17:30:56.533333,AA,isolated,136.64070321002964,273.36492444453336,0.026695987650462903,0.005722871491664475,273.36492444453336,33.90161675,261.0753471525155,0.2151724214432279,163.38097813530814,2.200788454395722
5698,770208-17-M3,770208-17-M3,1977-02-08 17:42:06.000000,BB,isolated,136.3373333334815,273.1864000000889,0.03444444444058637,0.003253363921874966,273.1864000000889,16.98186,211.50976742199535,4.361162953802265,215.9798477738929,0.2013513297429391
5699,770208-18-M1,770208-18-M1,1977-02-08 18:19:22.786097,AA,isolated,135.34043263980743,272.607150168163,0.06033317241898145,0.00685110845559375,272.607150168163,42.6341,314.403603107152,0.949627569259412,237.0497549590832,0.032177048547757
5700,770208-18-M3,770208-18-M3,1977-02-08 18:41:38.333334,BB,isolated,134.76664197516544,272.2707901233728,0.07579089506558635,0.004486828440115067,272.2707901233728,27.472223333333332,253.41856421986603,74.15845928207501,217.59533206039436,56.39045049257927
5701,770208-18-M5,770208-18-M5,1977-02-08 18:10:06.075000,AA,isolated,135.58063333333337,272.74838,0.053889756944444374,0.004193099117699274,272.74838,30.10952475,358.6075421526342,0.7763339966046385,254.15819302273803,0.1937507910010855
5702,770208-20-M2,770208-20-M2,1977-02-08 20:38:45.261695,DD,isolated,131.95212529814813,270.6432751788889,0.1571210844328703,0.004096005538071,270.6432751788889,28.54694,-1.0,-1.0,-1.0,-1.0
5703,770208-20-M3,770208-20-M3,1977-02-08 20:45:27.941667,AA,isolated,131.80298456777777,270.55379074066667,0.16178173225694442,0.005034787132180375,270.55379074066667,49.56343675,128.75847663767107,2.3141278366018194,298.18409961779105,0.122443245287877
