evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
760910-04-M2,760910-04-M2,1976-09-10 04:25:05.323875,AA,isolated,350.06548358333333,344.0236557222222,25.90283939670139,0.0047608228728106,344.0236557222222,28.9686235,354.2767944075669,0.3996921981240999,103.69438129872243,0.0275714425123888
760910-04-M3,760910-04-M3,1976-09-10 04:52:37.183333,AA,isolated,349.6882972840296,343.79904222226673,25.92195814042824,0.0058913967854917,343.79904222226673,37.17040925,164.19757839414288,175.99837532264004,163.96114969664012,4.980425958381732
760910-04-N1,760910-04-N1,1976-09-10 04:37:03.500000,CC,isolated,349.8996148148148,343.9235333333333,25.91115162037037,0.0034916967355764,343.9235333333333,44.409865,-1.0,-1.0,-1.0,-1.0
760910-05-M1,760910-05-M1,1976-09-10 05:12:51.630939,AA,isolated,349.408526458,343.62901763866665,25.93601424697917,0.0048891784326956,343.62901763866665,32.05578375,124.81048538006772,2.034725641123509,164.20996228862663,4.9892046135748265
760910-05-N1,760910-05-N1,1976-09-10 05:39:16.175000,AA,isolated,349.04483259259257,343.4142703703704,25.954353877314816,0.0037769906923605,343.4142703703704,39.59455875,7.920246921768154,1.2132974504599685,177.90469987825333,6.406255983860604
760910-05-N2,760910-05-N2,1976-09-10 05:52:01.450000,CC,isolated,348.8634340740741,343.3038066666667,25.963211226851847,0.0030520824876078,343.3038066666667,30.180954,-1.0,-1.0,-1.0,-1.0
760910-06-M2,760910-06-M2,1976-09-10 06:19:11.233721,AA,isolated,348.487114969837,343.07944685614814,25.982074464363425,0.0046580750365416,343.07944685614814,28.982399250000004,294.89841217790666,0.2375832310046285,188.333091719074,2.612341750614965
760910-06-M3,760910-06-M3,1976-09-10 06:36:49.258333,AA,isolated,348.23632395069626,342.9327024691852,25.99432011959491,0.0038083045980014,342.9327024691852,33.73273925,104.27603852375636,1.970376487484324,209.4906570938361,0.0992003199839876
760910-06-N2,760910-06-N2,1976-09-10 06:33:07.775000,AA,isolated,348.28882370370366,342.9649633333333,25.9917566550926,0.0035085411379243,342.9649633333333,26.815137,327.4480881113898,2.439871825886972,258.33813827082946,0.0874425288908685
760910-06-N3,760910-06-N3,1976-09-10 06:12:43.700000,DD,isolated,348.57897481481484,343.13685925925927,25.97758912037037,0.0040003365651994,343.13685925925927,63.602723,-1.0,-1.0,-1.0,-1.0
760910-07-M1,760910-07-M1,1976-09-10 07:25:25.191667,AA,isolated,347.54513975300745,342.5166411110667,26.02806934799769,0.0039443463623885,342.5166411110667,50.3436235,98.12483525167724,3.808900584233809,151.6186106679889,0.0461916379193266
760910-07-M3,760910-07-M3,1976-09-10 07:50:52.841667,AA,isolated,347.1830301233778,342.2943938271111,26.045750482256945,0.0049917074680942,342.2943938271111,26.756974,227.30491255432148,39.4237634498006,187.2060468919213,2.912927454405061
760910-07-N1,760910-07-N1,1976-09-10 07:14:23.425000,AA,isolated,347.702002962963,342.6087518518519,26.02041001157407,0.0028248999712075,342.6087518518519,39.47125975,177.0167178567997,0.3424104772382508,223.8357195768496,0.032674893263378
760910-07-N2,760910-07-N2,1976-09-10 07:53:48.400000,CC,isolated,347.14141629629626,342.26954666666666,26.047782407407404,0.0048331913932419,342.26954666666666,9.3083345,-1.0,-1.0,-1.0,-1.0
760910-08-M1,760910-08-M1,1976-09-10 08:07:29.103412,AA,isolated,346.94687919122964,342.1567994945185,26.057281289490746,0.0049485239437243,342.1567994945185,19.54676975,98.65559586758532,80.25872291593129,311.9805451786032,0.5024358952826684
760910-08-M2,760910-08-M2,1976-09-10 08:36:24.983333,AA,isolated,346.5263745679852,341.90866888893333,26.07737249228009,0.0053852072961393,341.90866888893333,33.5255965,136.0868997615149,83.04566994507957,115.55305716045962,0.0282767874861498
760910-09-M2,760910-09-M2,1976-09-10 09:39:57.200000,AA,isolated,345.5962607407407,341.34485925925924,26.12149537037037,0.0039684574463938,341.34485925925924,34.142263,320.4193311103795,18.26675953333157,54.864828330155305,1.5618657941790084
760910-09-M3,760910-09-M3,1976-09-10 09:43:36.666667,CC,isolated,345.54098765423703,341.31234567896297,26.12403549383102,0.004374510836333,341.31234567896297,5.4090145,-1.0,-1.0,-1.0,-1.0
760910-09-N1,760910-09-N1,1976-09-10 09:30:54.650000,AA,isolated,345.7329029629629,341.425237037037,26.115215856481484,0.0031589369181019,341.425237037037,37.254338,131.13125519573956,1.0801039383813702,264.4684069005413,0.1976720594021122
760910-09-N2,760910-09-N2,1976-09-10 09:25:23.550000,AA,isolated,345.8162911111111,341.4742888888889,26.111383680555555,0.0023713703075678,341.4742888888889,28.7467695,264.3602864554594,4.969231354433436,207.1184637495512,0.3579630065492079
760910-10-M1,760910-10-M1,1976-09-10 10:22:49.200000,BB,isolated,344.95849777786174,340.96382222227163,26.15126388888503,0.0058559341778276,340.96382222227163,51.09138466666667,179.83280571061934,178.99874422407964,14.554847797204172,0.0669145492385369
760910-10-M3,760910-10-M3,1976-09-10 10:46:35.100000,CC,isolated,344.60938222222217,340.7525777777778,26.16776736111111,0.0033778293602104,340.7525777777778,33.280953499999995,-1.0,-1.0,-1.0,-1.0
760910-10-M4,760910-10-M4,1976-09-10 10:15:10.175000,AA,isolated,345.0741040740741,341.03182592592594,26.14595109953704,0.0041208147780401,341.03182592592594,42.01420175,80.47336828932663,3.796206856911698,6.58681658624152,0.2507529556988801
760910-10-M5,760910-10-M5,1976-09-10 10:31:13.225000,AA,isolated,344.8326429629629,340.8891518518518,26.157097511574072,0.0037990344887833,340.8891518518518,37.98631075,176.60969943965435,0.5208946911968628,51.6061562097471,0.934759134293476
760910-11-N1,760910-11-N1,1976-09-10 11:11:32.150000,AA,isolated,344.2323474074074,340.53079259259255,26.185094328703705,0.0032548101827933,340.53079259259255,35.222875,28.068613871264755,6.850074761942021,191.948302789102,0.2292404228501872
760910-11-N2,760910-11-N2,1976-09-10 11:45:14.700000,CC,isolated,343.7229644444445,340.2211555555556,26.20850347222222,0.0366426068376079,340.2211555555556,4.9190485,-1.0,-1.0,-1.0,-1.0
760910-11-N3,760910-11-N3,1976-09-10 11:17:55.550000,CC,isolated,344.1357874074074,340.4739925925926,26.1895318287037,0.0029403885446998,340.4739925925926,18.8420075,-1.0,-1.0,-1.0,-1.0
760910-12-M1,760910-12-M1,1976-09-10 12:02:43.650764,CC,isolated,343.4487842520296,340.0633309866074,26.220644106064817,0.0055018775243339,340.0633309866074,3.4862255,-1.0,-1.0,-1.0,-1.0
760910-12-M3,760910-12-M3,1976-09-10 12:10:21.575000,AA,isolated,343.3334551851852,339.9887062962963,26.22594415509259,0.0043718922995637,339.9887062962963,14.410545,170.9464241937842,0.0288557860298281,108.30792320725376,0.0083334862389047
760910-12-M4,760910-12-M4,1976-09-10 12:34:24.788673,AA,isolated,342.9693896872,339.7735159199555,26.24264801704861,0.0033970270021237,339.7735159199555,29.024150750000004,126.73951291608262,3.7874020777595447,104.71329188147926,0.0292339193609047
760910-12-M5,760910-12-M5,1976-09-10 12:51:17.205008,AA,isolated,342.7050002202074,339.6141177765926,26.254365798703702,0.009354768520885,339.6141177765926,42.673981,116.17947310122204,1.7049395787804378,8.361502358854342,0.1816659695233201
760910-12-M6,760910-12-M6,1976-09-10 12:30:56.050000,CC,isolated,343.0225503703704,339.80502962962964,26.24023206018519,0.0033406284146456,339.80502962962964,13.7952385,-1.0,-1.0,-1.0,-1.0
760910-16-M1,760910-16-M1,1976-09-10 16:29:02.836929,AA,isolated,339.23524348560005,337.5493154634222,26.405588390381943,0.0060828171440589,337.5493154634222,23.10833425,261.5788066496681,0.5744243394716814,248.5054019345095,0.0449017122888174
760910-16-M3,760910-16-M3,1976-09-10 16:17:08.150000,AA,isolated,339.4258266666667,337.6657829629629,26.39731655092592,0.0027785147874207,337.6657829629629,39.98265425,105.09370647884984,18.56929785726694,291.88988118248307,5.363501186576057
760910-16-N1,760910-16-N1,1976-09-10 16:26:20.425000,AA,isolated,339.2785533333333,337.5757825925926,26.403708622685187,0.003108155550254,337.5757825925926,30.5188785,96.829689714525,1.0968213853510242,86.98394451469939,0.0424429597802663
760910-17-M1,760910-17-M1,1976-09-10 17:38:43.206695,AA,isolated,338.07939367103705,336.8669854764445,26.45397229971065,0.0070737218520823,336.8669854764445,32.53988225,248.90471616516456,106.35724728201166,198.85720191566128,0.1247827899955224
760910-17-N1,760910-17-N1,1976-09-10 17:51:31.900000,DD,isolated,337.86302074074075,336.7328014814815,26.46286921296296,0.0027278149022196,336.7328014814815,20.159525,-1.0,-1.0,-1.0,-1.0
760910-18-M1,760910-18-M1,1976-09-10 18:31:25.215658,AA,isolated,337.1914175828148,336.34277967054817,26.4905696256713,0.0056229974193262,336.34277967054817,35.28631075,111.65702324510968,0.3536297571387597,135.12692886337305,0.1433765881346493
760910-18-M2,760910-18-M2,1976-09-10 18:41:27.200000,CC,isolated,337.0198992592592,336.23783111111106,26.497537037037034,0.0035344633692048,336.23783111111106,26.1511915,-1.0,-1.0,-1.0,-1.0
760910-18-N1,760910-18-N1,1976-09-10 18:36:01.275000,AA,isolated,337.1116411111111,336.2957733333333,26.49376475694444,0.0034851769841744,336.2957733333333,33.3963445,278.2487032983521,28.52082229702562,1.816907463092356,0.2799450133680504
760910-20-M1,760910-20-M1,1976-09-10 20:19:44.955475,AA,isolated,335.3355687481482,335.2393412488889,26.565798095775463,0.0120055790027925,335.2393412488889,32.424321,91.41886436211992,0.4032024222870013,169.81938528186816,5.844435978557512
760910-20-M2,760910-20-M2,1976-09-10 20:29:44.575000,AA,isolated,335.16100851851854,335.135847037037,26.57273813657408,0.0044181056200097,335.135847037037,48.824661000000006,153.9839239670651,0.3830328801345887,46.52959250327329,7.234325779939066
760910-20-M3,760910-20-M3,1976-09-10 20:47:34.264865,AA,isolated,334.8509585585185,334.9525751351111,26.58511880630787,0.0068032102884862,334.9525751351111,33.41879375,310.10739385903946,0.8394161880445892,203.08739022124607,0.1705372364243149
760910-21-M1,760910-21-M1,1976-09-10 21:21:59.774612,AA,isolated,334.2389556705186,334.5953734023111,26.60902516912037,0.0040625619646798,334.5953734023111,50.07177,356.64821196933684,1.391379518866864,165.7463156412544,1.3515118680187403
760910-21-M2,760910-21-M2,1976-09-10 21:51:45.466762,AA,isolated,333.7098617001481,334.28791702008886,26.62969290233796,0.0061450674170282,334.28791702008886,43.3807835,172.5349141447884,0.3435309059743546,104.90193234568116,0.0566441664730927
760910-21-M3,760910-21-M3,1976-09-10 21:57:00.016667,AA,isolated,333.61666172829626,334.23199703697776,26.633333526238427,0.0040815858358728,334.23199703697776,9.15637825,144.39291003414309,6.564220217972913,151.66458065014723,0.0905605750693848
760910-22-M1,760910-22-M1,1976-09-10 22:53:08.674142,AA,isolated,332.60854099496294,333.64312459697777,26.67232261738426,0.0065905602097158,333.64312459697777,22.22015425,89.81456509373956,0.2024801102568695,178.54631354474606,2.083720721431157
760910-22-M2,760910-22-M2,1976-09-10 22:11:32.600000,DD,isolated,333.3581185185185,334.0804651851852,26.64343287037037,0.0030752961951858,334.0804651851852,23.769048,-1.0,-1.0,-1.0,-1.0
760910-22-N3,760910-22-N3,1976-09-10 22:36:55.466667,BB,isolated,332.90689876543206,333.8161392592592,26.66105864197532,0.0040812126549236,333.8161392592592,38.57528466666667,253.81197562779616,5.686806202642898,15.116915638263723,0.0761238648955609
760910-23-M1,760910-23-M1,1976-09-10 23:15:51.725000,AA,isolated,332.19467407407404,333.4008044444445,26.68809866898148,0.0035226835038696,333.4008044444445,33.57262025,112.94476144676374,1.3120403278870865,234.18772228547567,0.007235531601015
760910-23-M2,760910-23-M2,1976-09-10 23:19:19.166667,AA,isolated,332.1332098764444,333.3639259258667,26.69049961420139,0.0051772824737855,333.3639259258667,43.9676885,115.36689008483437,1.5334543123757247,34.75813775480045,0.2415169006709602
760910-23-M3,760910-23-M3,1976-09-10 23:43:08.907092,AA,isolated,331.69958308385185,333.1097498503111,26.70704753578704,0.0050042019541929,333.1097498503111,15.53197375,148.0932048267006,0.6569320514514159,281.46085266740704,3.749777584818955
760910-23-M6,760910-23-M6,1976-09-10 23:46:40.891667,AA,isolated,331.6367728394074,333.07206370364446,26.709501060960648,0.0036464545491942,333.07206370364446,41.12619175,299.55662841412925,0.2589247481409713,173.10850731566987,3.448727360134668
760910-23-N1,760910-23-N1,1976-09-10 23:33:34.400000,BB,isolated,331.87329777777785,333.2118844444444,26.70039814814816,0.0044809081296916,333.2118844444444,19.156690333333334,14.737218214818176,2.3352550584163567,335.08560595653773,7.982498477992159
760911-00-M1,760911-00-M1,1976-09-11 00:39:51.629570,BB,isolated,330.6459374670074,332.4948214097185,26.746430897804785,0.0057677207284984,332.4948214097185,18.22460433333333,249.9743065100849,3.799110026505305,288.0263098638621,0.3518205318424586
760911-00-M2,760911-00-M2,1976-09-11 00:13:16.100000,AA,isolated,331.14232444444445,332.7884711111111,26.727964120370373,0.0045713649670735,332.7884711111111,49.23461025,127.18427199548546,1.071962498821661,197.8793096342656,0.2951306158783544
760911-00-M3,760911-00-M3,1976-09-11 00:02:31.700000,AA,isolated,331.3428044444444,332.90303111111115,26.72050578703704,0.0036512488080153,332.90303111111115,31.4989805,305.51842743710466,4.318049484606072,291.9811910726715,0.1513137721758088
760911-00-N1,760911-00-N1,1976-09-11 00:27:21.900000,CC,isolated,330.87918666666667,332.63378222222224,26.737753472222224,0.0029924930132503,332.63378222222224,32.4511915,-1.0,-1.0,-1.0,-1.0
760911-00-N2,760911-00-N2,1976-09-11 00:31:57.300000,CC,isolated,330.79350666666664,332.5807422222222,26.740940972222223,0.0025381035935645,332.5807422222222,36.0129255,-1.0,-1.0,-1.0,-1.0
760911-02-M1,760911-02-M1,1976-09-11 02:22:21.300000,CC,isolated,328.7127066666667,331.37500888888894,26.81760763888889,0.0036277187452184,331.37500888888894,31.035035,-1.0,-1.0,-1.0,-1.0
760911-02-M2,760911-02-M2,1976-09-11 02:30:41.633333,BB,isolated,328.55309728395065,331.28259851851845,26.82339853395062,0.0083696076564726,331.28259851851845,35.665987333333334,109.29860355148494,0.0484004425903243,334.37979562411306,0.0799360854581123
760911-02-M3,760911-02-M3,1976-09-11 02:42:46.329590,AA,isolated,328.32158634977776,331.14907726414816,26.83178622210648,0.0054937089486847,331.14907726414816,40.58095375,260.73931088523034,51.27402541490087,41.34580637713224,18.202748655372936
760911-02-M4,760911-02-M4,1976-09-11 02:40:21.000000,DD,isolated,328.3668,331.17706666666663,26.83010416666667,0.0043377111249469,331.17706666666663,22.433674,-1.0,-1.0,-1.0,-1.0
760911-03-M1,760911-03-M1,1976-09-11 03:01:33.825000,AA,isolated,327.95942,330.94193,26.8448359375,0.0056691899336795,330.94193,48.352722,291.5669614840004,0.5608499749069419,109.74204706833277,0.0009893535875889
760911-03-M2,760911-03-M2,1976-09-11 03:09:59.482050,BB,isolated,327.79461325777777,330.84454419777774,26.85068844965278,0.0068377972932093,330.84454419777774,12.626531666666663,110.29009122506552,0.0113266910400305,101.0931015048706,0.8395007675575492
760911-03-N1,760911-03-N1,1976-09-11 03:18:31.800000,DD,isolated,327.6276355555556,330.7458755555556,26.85661805555556,0.002845318947299,330.7458755555556,13.885375,-1.0,-1.0,-1.0,-1.0
760911-03-N2,760911-03-N2,1976-09-11 03:24:25.825000,AA,isolated,327.5122496296296,330.6794088888889,26.86071556712963,0.004166718709173,330.6794088888889,26.31488175,66.36081667939621,2.6176946735533555,204.6589456451943,0.403662480950579
760911-03-N3,760911-03-N3,1976-09-11 03:57:57.975000,AA,isolated,326.8564377777777,330.30169333333333,26.88400434027778,0.0063633086436584,330.30169333333333,22.565392,303.6576095821166,0.0083699453272819,309.2799531786428,0.4790968108773505
760911-04-M1,760911-04-M1,1976-09-11 04:10:46.325679,AA,isolated,326.6060123712889,330.1621891284889,26.89289728795139,0.0050647686239265,330.1621891284889,21.5761065,233.93530257128413,1.0763904850319548,166.40137068122127,0.0946993154537107
760911-04-N1,760911-04-N1,1976-09-11 04:41:39.900000,CC,isolated,325.99188444444445,329.8055733333333,26.91435069444445,0.0044000639729091,329.8055733333333,30.37211,-1.0,-1.0,-1.0,-1.0
760911-04-N2,760911-04-N2,1976-09-11 04:35:13.533333,BB,isolated,326.1178113580247,329.8796158024691,26.90987885802469,0.0032657780669882,329.8796158024691,40.29603266666667,103.870203472347,152.99594201754104,29.45386861741357,3.200974600412956
760911-04-N3,760911-04-N3,1976-09-11 04:45:41.500000,AA,isolated,325.91314074074074,329.7626222222222,26.91714699074074,0.0040827042844835,329.7626222222222,35.66241575,310.60626406720246,23.93768815514301,314.64850132650975,2.360343917584649
760911-05-M1,760911-05-M1,1976-09-11 05:18:36.000000,DD,isolated,325.2564,329.3884,26.94,0.0032100674598553,329.3884,30.982994,-1.0,-1.0,-1.0,-1.0
760911-05-M2,760911-05-M2,1976-09-11 05:21:11.850000,AA,isolated,325.20329555555554,329.3583844444445,26.941803819444445,0.0116932761938641,329.3583844444445,12.814967,150.03382473880131,4.340008603300702,183.5406784209713,1.61260075561193
760911-05-M3,760911-05-M3,1976-09-11 05:44:53.000000,DD,isolated,324.7256148148148,329.0846814814815,26.95825231481481,0.0045035459901747,329.0846814814815,2.785715,-1.0,-1.0,-1.0,-1.0
760911-05-N1,760911-05-N1,1976-09-11 05:05:31.500000,DD,isolated,325.5152888888889,329.5394888888889,26.93092013888889,0.0086512756987172,329.5394888888889,3.636055,-1.0,-1.0,-1.0,-1.0
760911-06-M2,760911-06-M2,1976-09-11 06:22:15.750000,CC,isolated,323.9648555555555,328.65274444444447,26.984210069444444,0.0032084340626919,328.65274444444447,29.6964295,-1.0,-1.0,-1.0,-1.0
760911-06-M3,760911-06-M3,1976-09-11 06:10:10.950000,AA,isolated,324.21182444444446,328.7923355555555,26.97582118055556,0.0042011843332439,328.7923355555555,22.975596000000003,275.0063379364593,0.533779769630904,255.67771976786207,0.1353565123003736
760911-06-M4,760911-06-M4,1976-09-11 06:17:46.766666,BB,isolated,324.0565091359161,328.70454864203947,26.981096836415897,0.0038068631799396,328.70454864203947,37.52415066666666,165.94541515989664,6.873566646237822,225.8972675075705,0.2896374900585712
760911-06-M5,760911-06-M5,1976-09-11 06:32:59.333334,BB,isolated,323.74556049371364,328.5287950616642,26.99165895062114,0.0041595712455629,328.5287950616642,23.59353833333333,201.21891430602744,120.73710429590548,135.49958910865425,53.66292355126986
760911-06-M6,760911-06-M6,1976-09-11 06:40:31.341667,AA,isolated,323.5915428393926,328.44174160487404,26.99689052855324,0.0046129377822356,328.44174160487404,35.23146375,259.9499137155227,0.6738360581143457,271.2168578696254,0.1731547908647758
760911-06-M7,760911-06-M7,1976-09-11 06:48:51.483333,AA,isolated,323.4211241976444,328.3419886420445,27.00267920524305,0.0038458792761698,328.3419886420445,37.30663375,237.9105057886405,1.3094315162529222,110.25611450333932,163.0808869962118
760911-07-M1,760911-07-M1,1976-09-11 07:35:32.866667,AA,isolated,322.4516474072889,327.7909609875852,27.035102623460645,0.0031166139027025,327.7909609875852,29.09719525,311.7580061074255,5.715049462303803,121.76121879156672,0.910316144092421
760911-07-M2,760911-07-M2,1976-09-11 07:37:02.803811,AA,isolated,322.41966975608887,327.77230735771855,27.03614356262732,0.0052035720638374,327.77230735771855,12.71454175,137.8177014699332,0.0689414671276932,174.6588953467384,3.3326470518753046
760911-07-M3,760911-07-M3,1976-09-11 07:18:44.000000,DD,isolated,322.80034074074075,327.9901925925926,27.023425925925928,0.0031978225502239,327.9901925925926,2.880953,-1.0,-1.0,-1.0,-1.0
760911-07-N1,760911-07-N1,1976-09-11 07:20:53.900000,DD,isolated,322.7560785185185,327.9651748148148,27.024929398148146,0.0041156587066706,327.9651748148148,65.804083,-1.0,-1.0,-1.0,-1.0
760911-08-M1,760911-08-M1,1976-09-11 08:18:28.742426,BB,isolated,321.54578047063706,327.27979775492844,27.06491600030478,0.003531353538914,327.27979775492844,10.905556666666667,246.32852727818155,3.8926010874487833,178.87646007838472,67.3206278722703
760911-09-M1,760911-09-M1,1976-09-11 09:09:03.450000,AA,isolated,320.47677333333337,326.6772844444444,27.10003993055556,0.0040156667188294,326.6772844444444,58.49302874999999,351.8748150479067,0.0733192938687278,78.49626486109615,90.04878128013821
760911-09-M2,760911-09-M2,1976-09-11 09:21:51.433333,DD,isolated,320.1942839507407,326.5274276543852,27.10892862653936,0.003245221081787,326.5274276543852,14.34898,-1.0,-1.0,-1.0,-1.0
760911-09-M4,760911-09-M4,1976-09-11 09:46:39.033333,BB,isolated,319.66478814814815,326.2209269135803,27.1261462191358,0.0034411466635634,326.2209269135803,40.569842666666666,250.00620117773684,163.1172659430949,160.4421653969629,56.68019384043605
760911-09-N7,760911-09-N7,1976-09-11 09:15:38.025000,AA,isolated,320.33258333333333,326.5993433333333,27.10460677083333,0.0057937975608098,326.5993433333333,32.67865775,247.66485228143097,2.099018971322708,68.52642510770252,7.657454563852215
760911-11-M1,760911-11-M1,1976-09-11 11:03:23.146935,BB,isolated,317.98776997878514,325.2845324876247,27.179434571003085,0.0042165887798291,325.2845324876247,38.636395666666665,312.56277519203866,5.071466363766533,210.84316569079965,12.50824547852722
760911-11-M2,760911-11-M2,1976-09-11 11:06:54.683333,AA,isolated,317.90974691370377,325.240658271674,27.18188290894676,0.0058894825372474,325.240658271674,39.12194025,190.2173012789128,0.2262920682418243,171.6129935411656,3.043366932818027
760911-11-M3,760911-11-M3,1976-09-11 11:57:40.100000,AA,isolated,316.7718148148149,324.6190162962963,27.21713078703704,0.0028766905349863,324.6190162962963,5.70654875,124.95060069836754,29.227883875226624,112.2964942669556,0.2171401648658562
760911-11-N2,760911-11-N2,1976-09-11 11:50:07.733333,BB,isolated,316.93935802469144,324.7128404938272,27.211895061728395,0.0032830404897059,324.7128404938272,34.024037,222.6904287767981,1.3659564633399457,303.66092248946853,13.449635404511133
760911-12-M1,760911-12-M1,1976-09-11 12:21:13.301982,AA,isolated,316.2395429402667,324.3259077370667,27.23348729145833,0.0069433819470241,324.3259077370667,29.3909875,54.15045005357213,0.4815658673819706,281.79614124912865,4.543521659481782
760911-12-M2,760911-12-M2,1976-09-11 12:53:00.227016,BB,isolated,315.5150236679111,323.92328288533326,27.25555818305556,0.0078968803302308,323.92328288533326,14.092291333333334,304.7458658385525,0.3773556692492282,308.67725617248163,5.19579622869309
760911-12-M3,760911-12-M3,1976-09-11 12:02:34.800000,DD,isolated,316.66266666666667,324.5578933333333,27.220541666666666,0.0035005712846746,324.5578933333333,24.278232,-1.0,-1.0,-1.0,-1.0
760911-12-N1,760911-12-N1,1976-09-11 12:09:28.200000,DD,isolated,316.5095555555556,324.4721511111111,27.22532638888889,0.0053297294495591,324.4721511111111,7.665647,-1.0,-1.0,-1.0,-1.0
760911-12-N4,760911-12-N4,1976-09-11 12:41:02.700000,CC,isolated,315.7914044444444,324.0792177777778,27.247253472222223,0.0051282352884845,324.0792177777778,1.4437085,-1.0,-1.0,-1.0,-1.0
760911-13-M1,760911-13-M1,1976-09-11 13:24:13.506623,AA,isolated,314.8034641155852,323.5318652930074,27.277239659988425,0.0078592259487479,323.5318652930074,46.917263250000005,156.91413761282524,1.768057671504563,199.6620710887683,0.0507265759406924
760911-13-N3,760911-13-N3,1976-09-11 13:44:56.300000,BB,isolated,314.32475851851854,323.27082222222225,27.29162384259259,0.0038443079122583,323.27082222222225,54.70963833333334,49.25006898136919,0.1064038891479529,76.52284276416484,1.1749750544179085
760911-13-N4,760911-13-N4,1976-09-11 13:43:19.100000,DD,isolated,314.36219851851854,323.2924222222222,27.290498842592594,0.0066315869434631,323.2924222222222,5.651701,-1.0,-1.0,-1.0,-1.0
760911-14-M1,760911-14-M1,1976-09-11 14:05:43.416667,CC,isolated,313.8426333332,323.0054395061037,27.306058063275465,0.00389513420621,323.0054395061037,28.9940485,-1.0,-1.0,-1.0,-1.0
760911-14-M2,760911-14-M2,1976-09-11 14:12:40.030855,BB,isolated,313.6759876581333,322.9190306375506,27.310879986743828,0.0055594723607502,322.9190306375506,43.969956,294.1672690880554,0.0387305928717146,125.42388302692324,0.233499596566291
760911-14-M3,760911-14-M3,1976-09-11 14:19:34.875473,AA,isolated,313.51412204002963,322.8289165615555,27.315681429085647,0.0061985167074073,322.8289165615555,26.3356305,24.369456073912744,5.430411670979688,179.77284561988603,7.482113362285767
760911-14-M4,760911-14-M4,1976-09-11 14:28:16.797142,AA,isolated,313.3130855453037,322.71473837054816,27.32172218914352,0.0074482119284427,322.71473837054816,32.1511915,112.62338490278124,0.7563781236864788,229.73307520933807,0.0044297808628952
760911-14-M5,760911-14-M5,1976-09-11 14:43:19.041667,AA,isolated,312.9603833332,322.52243518511114,27.332164834108795,0.0046875393128738,322.52243518511114,53.67091975,133.46187038070155,1.3750301264647984,210.32965263940724,0.2206571569680201
760911-15-M1,760911-15-M1,1976-09-11 15:22:30.845488,AA,isolated,312.0296618048,322.0198121137778,27.35938478574074,0.005724252231594,322.0198121137778,20.45161675,119.1101203624773,1.800987254476764,170.06346330073796,0.0289937204507323
760911-15-M3,760911-15-M3,1976-09-11 15:40:52.957455,BB,isolated,311.58881701800004,321.7812384537778,27.372140711284725,0.0032933374582436,321.7812384537778,6.878005666666667,340.2846520223902,1.5331310292013465,69.65302799261534,0.8845445944954472
760911-16-M1,760911-16-M1,1976-09-11 16:02:17.156567,AA,isolated,311.07513737320005,321.504886045363,27.387004126932872,0.005538423468926,321.504886045363,25.53792625,203.14041615379523,2.54928022829681,45.36901887832248,2.6091869669009315
760911-16-M2,760911-16-M2,1976-09-11 16:19:32.100000,BB,isolated,310.65116000013336,321.2795333334074,27.39898263888503,0.0035872870712571,321.2795333334074,32.62959266666667,180.47564565984607,178.80104485408458,44.72426940611898,5.1786887093871
760911-16-M3,760911-16-M3,1976-09-11 16:27:59.266667,BB,isolated,310.4482933333333,321.1668296296296,27.40485262345679,0.0046803968741367,321.1668296296296,45.64206466666667,122.36453822539296,0.0530298722600139,284.8134754572616,2.0209618236717484
760911-16-M4,760911-16-M4,1976-09-11 16:47:55.975000,AA,isolated,309.96366962962963,320.90683481481483,27.418703414351853,0.0030534108734496,320.90683481481483,35.910205250000004,343.6102995148356,0.986755928094672,141.81070161468608,1.337592463349761
760911-16-M5,760911-16-M5,1976-09-11 16:36:52.000000,DD,isolated,310.2352,321.04844444444444,27.41101851851852,0.0034482215008807,321.04844444444444,22.829933,-1.0,-1.0,-1.0,-1.0
760911-17-M1,760911-17-M1,1976-09-11 17:12:14.713062,AA,isolated,309.3661147752,320.58673043066665,27.43558695673611,0.0058388651981826,320.58673043066665,29.72746725,40.20356383888081,13.109746544721324,169.16409976167515,5.928848350499803
760911-17-M2,760911-17-M2,1976-09-11 17:30:59.972656,AA,isolated,308.90178912047406,320.3366727431111,27.44861079462964,0.0037880943894401,320.3366727431111,7.25059625,123.09160999452168,0.0842787804709729,105.34383527569491,0.0751515928648586
760911-17-M3,760911-17-M3,1976-09-11 17:53:32.712519,AA,isolated,308.3406525847111,320.0360638846667,27.464267506006944,0.0064837009068587,320.0360638846667,21.89532425,194.6360041351036,6.857685045821829,176.58815704084847,75.23716318713285
760911-17-M4,760911-17-M4,1976-09-11 17:32:11.400000,DD,isolated,308.87216,320.3208,27.4494375,0.0040604210158226,320.3208,41.906124,-1.0,-1.0,-1.0,-1.0
760911-18-M1,760911-18-M1,1976-09-11 18:06:28.028407,AA,isolated,308.0132914992148,319.8637714651111,27.473241069525464,0.0063549956113814,319.8637714651111,40.92721225,44.14336439614705,0.4610762975300934,258.4574529155434,0.7116128433534624
