,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
5928,770403-07-N2,770403-07-N2,1977-04-03 07:08:08.750000,CC,isolated,378.5359814814815,362.0382777777778,24.04732349537037,0.0061174699199443,362.0382777777778,22.242348,-1.0,-1.0,-1.0,-1.0
5929,770403-07-N3,770403-07-N3,1977-04-03 07:09:23.500000,CC,isolated,378.52822962962966,362.0349555555556,24.04818865740741,0.0076914506322973,362.0349555555556,24.6564635,-1.0,-1.0,-1.0,-1.0
5930,770403-07-N5,770403-07-N5,1977-04-03 07:22:09.300000,DD,isolated,378.44881333333336,362.00092,24.05705208333333,0.0059157185561017,362.00092,15.586055,-1.0,-1.0,-1.0,-1.0
5931,770403-07-N6,770403-07-N6,1977-04-03 07:40:31.100000,DD,isolated,378.3439022222222,361.9519511111111,24.06980439814815,0.0026123280810974,361.9519511111111,42.627892,-1.0,-1.0,-1.0,-1.0
5932,770403-08-M1,770403-08-M1,1977-04-03 08:22:24.109863,AA,isolated,378.0839441623556,361.8336823784889,24.09889016045139,0.0090504096910355,361.8336823784889,29.8535725,111.27166502859318,0.2196438876846929,55.3753391690498,30.86836249803937
5933,770403-08-M2,770403-08-M2,1977-04-03 08:47:56.415366,AA,isolated,377.9250384064889,361.7621593170667,24.116625177847222,0.0038330718550409,361.7621593170667,25.80705875,94.0763017176682,3.2970712115279497,71.05012943612394,0.098058729724855
5934,770403-08-M3,770403-08-M3,1977-04-03 08:20:30.900000,CC,isolated,378.0956844444445,361.8403911111112,24.097579861111107,0.0113910111001495,361.8403911111112,31.1612255,-1.0,-1.0,-1.0,-1.0
5935,770403-08-N2,770403-08-N2,1977-04-03 08:06:13.700000,DD,isolated,378.1845792592592,361.8833911111111,24.087658564814813,0.0040100986027008,361.8833911111111,3.738776,-1.0,-1.0,-1.0,-1.0
5936,770403-09-M1,770403-09-M1,1977-04-03 09:12:49.957548,CC,isolated,377.76015255057774,361.68577966453336,24.13391154569445,0.0040504780183355,361.68577966453336,46.6534025,-1.0,-1.0,-1.0,-1.0
5937,770403-09-M2,770403-09-M2,1977-04-03 09:49:04.232122,AA,isolated,377.5346722243852,361.5791452390222,24.159076760671297,0.004569998778277,361.5791452390222,45.985290500000005,34.36236478992261,8.018967237467471,231.12012848343176,0.0036926284366759
5938,770403-09-M3,770403-09-M3,1977-04-03 09:30:48.500000,BB,isolated,377.6483037037037,361.63784444444445,24.14639467592592,0.0052707808808339,361.63784444444445,22.796485666666666,356.8430051980941,0.3561414193103507,156.08377872875826,3.6504146156403423
5939,770403-09-M4,770403-09-M4,1977-04-03 09:36:26.666667,BB,isolated,377.6132345679012,361.6204197530865,24.15030864197531,0.0033819232100269,361.6204197530865,23.786849,275.2895642006088,70.81778212423784,282.7542409839315,3.908328401219204
5940,770403-09-M5,770403-09-M5,1977-04-03 09:39:47.533333,AA,isolated,377.5924039506518,361.60851654322965,24.152633487650466,0.0046574798921543,361.60851654322965,27.2591845,108.81838784588555,1.1466010349154394,342.7949251895527,0.3915775392760685
5941,770403-09-N2,770403-09-N2,1977-04-03 09:32:51.350000,CC,isolated,377.6355637037037,361.6323844444445,24.147816550925924,0.0060916369563701,361.6323844444445,10.1865655,-1.0,-1.0,-1.0,-1.0
5942,770403-11-M2,770403-11-M2,1977-04-03 11:07:50.500000,DD,isolated,377.0145407407408,361.3354518518519,24.213778935185186,0.0024255909177265,361.3354518518519,21.062926,-1.0,-1.0,-1.0,-1.0
5943,770403-11-N1,770403-11-N1,1977-04-03 11:49:46.100000,DD,isolated,376.7336637037037,361.1972844444445,24.24289467592593,0.0128012773442471,361.1972844444445,35.491838,-1.0,-1.0,-1.0,-1.0
5944,770403-11-N3,770403-11-N3,1977-04-03 11:03:38.600000,DD,isolated,377.04075851851854,361.35028444444447,24.210863425925925,0.005924356511103,361.35028444444447,9.568369,-1.0,-1.0,-1.0,-1.0
5945,770403-11-N4,770403-11-N4,1977-04-03 11:15:59.700000,DD,isolated,376.96292444444447,361.30734666666666,24.219440972222223,0.0068999140531306,361.30734666666666,5.64864,-1.0,-1.0,-1.0,-1.0
5946,770403-11-N5,770403-11-N5,1977-04-03 11:20:39.900000,DD,isolated,376.9297155555556,361.2948933333333,24.222684027777778,0.0097875228717483,361.2948933333333,7.134015,-1.0,-1.0,-1.0,-1.0
5947,770403-13-M2,770403-13-M2,1977-04-03 13:01:40.583333,AA,isolated,376.2514123457185,360.96070617285926,24.292830825613425,0.0050889873466363,360.96070617285926,20.925596,177.47513458727585,0.2077863867472449,229.64517333135345,0.2067432513057581
5948,770403-15-M1,770403-15-M1,1977-04-03 15:32:27.600000,BB,isolated,375.1791733332939,360.424586666647,24.397541666670524,0.003900587056548,360.424586666647,5.773583333333334,86.78954528719674,1.332576038787706,172.83491777471133,138.43217827378214
5949,770403-19-N1,770403-19-N1,1977-04-03 19:22:03.700000,AA,isolated,373.4464503703704,359.51528148148145,24.55698726851852,0.0031689080408351,359.51528148148145,31.5784875,333.37730503533373,0.4049234389650577,236.8001155027104,0.0247491491444267
5950,770403-19-N2,770403-19-N2,1977-04-03 19:57:38.025000,AA,isolated,373.16893,359.36718333333334,24.581690104166668,0.00454280475572,359.36718333333334,27.6969395,301.8566260253625,36.79505770454519,231.50798171646497,0.0024135214012723
5951,770403-20-M3,770403-20-M3,1977-04-03 20:42:08.666667,AA,isolated,372.8128444444,359.1693580246666,24.612600308645835,0.006589075189379,359.1693580246666,29.683674499999995,78.89560269079503,0.8200549399380898,52.244092275245976,4.245128064658284
5952,770403-21-M1,770403-21-M1,1977-04-03 21:09:01.183333,CC,isolated,372.59784222226665,359.05991234570376,24.6312636959838,0.0032916472095462,359.05991234570376,53.51139500000001,-1.0,-1.0,-1.0,-1.0
5953,770403-21-M3,770403-21-M3,1977-04-03 21:48:42.375000,AA,isolated,372.27035,358.8835277777778,24.658823784722223,0.0041783525161565,358.8835277777778,42.03061325,327.27042934477146,0.9124545260238052,329.99069501469864,0.1119710150633213
5954,770403-22-M1,770403-22-M1,1977-04-03 22:38:18.000000,CC,isolated,371.8636,358.6531111111111,24.69326388888889,0.002833250217996,358.6531111111111,7.679422499999999,-1.0,-1.0,-1.0,-1.0
5955,770403-22-M2,770403-22-M2,1977-04-03 22:56:00.708333,AA,isolated,371.71878395066665,358.5743919753333,24.705563753854168,0.0070122009426847,358.5743919753333,33.5510215,117.60362284309824,0.0180224339027994,50.51057542605098,4.799871869844524
5956,770403-22-M3,770403-22-M3,1977-04-03 22:03:15.666667,BB,isolated,372.1539111111112,358.8188395061729,24.668931327160493,0.0228937706744115,358.8188395061729,6.431407,13.277713122571049,3.107636970055544,167.2163857334128,89.85483781179393
5957,770403-22-N1,770403-22-N1,1977-04-03 22:07:39.600000,CC,isolated,372.11872,358.7992888888889,24.67198611111111,0.0048806751740701,358.7992888888889,13.280103,-1.0,-1.0,-1.0,-1.0
5958,770403-22-N2,770403-22-N2,1977-04-03 22:40:20.100000,BB,isolated,371.8473199999999,358.6440666666667,24.69467708333333,0.0032267370690494,358.6440666666667,45.678345666666665,123.35622649632516,1.2192569000341584,265.83995358337285,4.855535787521415
5959,770403-22-N4,770403-22-N4,1977-04-03 22:31:17.700000,DD,isolated,371.91964,358.68424444444446,24.68839930555556,0.0041458562609277,358.68424444444446,36.599321,-1.0,-1.0,-1.0,-1.0
5960,770403-22-N7,770403-22-N7,1977-04-03 22:52:52.400000,BB,isolated,371.7466814814815,358.5883407407407,24.703384259259263,0.0045985679567271,358.5883407407407,27.384581333333333,133.20818329571824,3.607266356968582,187.8904169942163,118.24732519121014
5961,770403-23-M1,770403-23-M1,1977-04-03 23:09:45.416667,CC,isolated,371.6019444443999,358.5133024691111,24.715108989201383,0.0058408720325371,358.5133024691111,13.6096945,-1.0,-1.0,-1.0,-1.0
5962,770403-23-M2,770403-23-M2,1977-04-03 23:41:29.000000,DD,isolated,371.33459259259257,358.3622962962963,24.737141203703704,0.0034093053308036,358.3622962962963,65.549321,-1.0,-1.0,-1.0,-1.0
5963,770403-23-M4,770403-23-M4,1977-04-03 23:02:47.275000,AA,isolated,371.6585518518519,358.544275925926,24.71026938657407,0.0052832955832548,358.544275925926,3.365307,227.2725957231791,0.4195683154565288,258.3531261293226,0.1227332665071943
5964,770403-23-N5,770403-23-N5,1977-04-03 23:55:00.800000,DD,isolated,371.21989333333335,358.30216296296294,24.74653703703704,0.0045668266596518,358.30216296296294,25.756123,-1.0,-1.0,-1.0,-1.0
5965,770404-01-M1,770404-01-M1,1977-04-04 01:05:42.119779,AA,isolated,370.6059822549629,357.9595893529778,24.79562638633102,0.0094787376437382,357.9595893529778,19.90306225,118.77736113571233,0.812545126549764,163.56117387851444,0.8073280537443186
5966,770404-01-N1,770404-01-N1,1977-04-04 01:03:06.400000,BB,isolated,370.6290518518519,357.9734311111111,24.79382407407408,0.0045250745666267,357.9734311111111,27.26269933333333,354.98782280108645,0.4921874606297114,281.2141802750214,5.833450665424285
5967,770404-02-M1,770404-02-M1,1977-04-04 02:22:20.662362,AA,isolated,369.9347166871111,357.5808300122667,24.848850258819446,0.0097127044938537,357.5808300122667,31.456209,294.712389246686,0.7560021626155042,204.7491721518264,0.1524655962076234
5968,770404-02-M2,770404-02-M2,1977-04-04 02:49:04.016667,AA,isolated,369.697182716,357.4483096296,24.8674076003125,0.004154460783124,357.4483096296,46.167433,137.24125393532665,4.493699723056613,304.3806143513419,1.8377244542241888
5969,770404-02-M5,770404-02-M5,1977-04-04 02:02:01.675000,AA,isolated,370.1153074074074,357.6876537037037,24.834741608796293,0.0069419831331481,357.6876537037037,25.760800250000003,334.7347865773565,0.0525166334710453,247.17388208471303,0.1022572348318003
5970,770404-02-N5,770404-02-N5,1977-04-04 02:43:26.833333,BB,isolated,369.74713580246913,357.4782814814815,24.8635050154321,0.0033581447028295,357.4782814814815,12.918935333333335,73.28014970354948,5.29238007349223,219.19922201972645,78.52035533475224
5971,770404-03-M1,770404-03-M1,1977-04-04 03:20:31.233334,BB,isolated,369.4093545678468,357.2887975308395,24.889250385806324,0.0075569991577142,357.2887975308395,3.4837876666666663,58.102048553582605,0.4865758381962758,197.1983183826024,144.32323129408618
5972,770404-03-M2,770404-03-M2,1977-04-04 03:29:43.900000,AA,isolated,369.32571851851856,357.2414311111111,24.89564699074074,0.0080829487542902,357.2414311111111,22.63869175,227.77534024706333,0.8061967342820131,11.778442459879876,0.1449790159509416
5973,770404-03-M3,770404-03-M3,1977-04-04 03:06:34.200000,CC,isolated,369.5416,357.35496,24.8795625,0.0035295195165481,357.35496,40.327212,-1.0,-1.0,-1.0,-1.0
5974,770404-03-N3,770404-03-N3,1977-04-04 03:15:37.550000,CC,isolated,369.4572140740741,357.31055185185187,24.88585127314815,0.0040042305751795,357.31055185185187,47.4831645,-1.0,-1.0,-1.0,-1.0
5975,770404-05-M1,770404-05-M1,1977-04-04 05:09:53.800000,DD,isolated,368.40536296296295,356.71721777777776,24.965206018518515,0.0050685314382246,356.71721777777776,8.4483,-1.0,-1.0,-1.0,-1.0
5976,770404-05-M5,770404-05-M5,1977-04-04 05:41:09.501832,BB,isolated,368.1142293310815,356.54048872604443,24.98691553046297,0.0052744790753719,356.54048872604443,13.694105666666667,124.26217294528551,0.6470413486647779,80.77984325843401,0.984087523736261
5977,770404-05-M6,770404-05-M6,1977-04-04 05:44:37.904989,AA,isolated,368.08026733512594,356.5219640009778,24.98932760403936,0.008054900709705,356.5219640009778,41.59694,335.0602096290865,1.6769692711493904,17.860350557652577,0.226441309983487
5978,770404-05-M8,770404-05-M8,1977-04-04 05:56:34.800000,CC,isolated,367.96344,356.45824,24.997625,0.003555227906504,356.45824,17.6268715,-1.0,-1.0,-1.0,-1.0
5979,770404-05-N2,770404-05-N2,1977-04-04 05:49:34.566667,BB,isolated,368.0319224691359,356.49559407407406,24.992761188271604,0.0087583434086097,356.49559407407406,5.673697,355.0718946907431,0.8287035406360778,29.665633541936007,4.073866710809257
5980,770404-06-M1,770404-06-M1,1977-04-04 06:21:15.300000,DD,isolated,367.7321733333334,356.32664,25.014760416666665,0.0027293372968661,356.32664,10.138776,-1.0,-1.0,-1.0,-1.0
5981,770404-06-N2,770404-06-N2,1977-04-04 06:23:10.600000,BB,isolated,367.71338370370376,356.3163911111112,25.016094907407407,0.0105291075916548,356.3163911111112,2.278685,338.0210619438602,0.7535908170803364,64.06870551108986,73.77901653283442
5982,770404-06-N5,770404-06-N5,1977-04-04 06:25:41.300000,DD,isolated,367.6888251851852,356.3029955555555,25.01783912037037,0.0034172468850046,356.3029955555555,26.910886,-1.0,-1.0,-1.0,-1.0
5983,770404-06-N7,770404-06-N7,1977-04-04 06:13:03.766667,BB,isolated,367.8122750617284,356.37033185185186,25.009071373456788,0.0052733731040832,356.37033185185186,32.859185,347.59805885673114,0.2419543939248571,221.3351529769596,0.2989549626905026
5984,770404-07-M1,770404-07-M1,1977-04-04 07:11:11.259681,DD,isolated,367.2539428668,356.0503324728,25.049435875937498,0.0027361937063064,356.0503324728,2.686395,-1.0,-1.0,-1.0,-1.0
5985,770404-07-M2,770404-07-M2,1977-04-04 07:18:38.808333,AA,isolated,367.1810090124,356.0105503704,25.0546158371875,0.0035207034860763,356.0105503704,43.055188,314.31254577514574,1.744874869459231,24.72698076728666,1.1319774458577043
5986,770404-08-M1,770404-08-M1,1977-04-04 08:11:48.929809,AA,isolated,366.6611373644593,355.70698401697774,25.091538539456018,0.0043377754125758,355.70698401697774,32.02211,294.78844541764965,13.652621620549043,258.5651515298709,0.1166410588916434
5987,770404-08-M2,770404-08-M2,1977-04-04 08:17:43.892465,AA,isolated,366.60329159829627,355.6730037443704,25.09564690353009,0.0107753019213151,355.6730037443704,30.557739,107.22352252791802,0.0138434838638446,223.6395280659549,0.1902572136790566
5988,770404-08-M3,770404-08-M3,1977-04-04 08:24:21.016667,AA,isolated,366.538575061674,355.6318204937926,25.100243248460654,0.0070788563677406,355.6318204937926,24.527552,301.1381663389372,0.1558008435924765,210.76063866007053,0.150071959372811
5989,770404-09-M1,770404-09-M1,1977-04-04 09:15:49.513329,AA,isolated,366.0252644945333,355.3355988152,25.135989737604167,0.0078685071937724,355.3355988152,25.4339295,169.18624527110347,0.0495822062829189,144.33328541927622,0.1310261816537956
5990,770404-09-M2,770404-09-M2,1977-04-04 09:46:27.943484,AA,isolated,365.7156684692741,355.1521828014222,25.15726786439815,0.0039766655139155,355.1521828014222,17.84532425,90.0773973493206,0.5620813497136368,76.17926084570541,0.2729367025707508
5991,770404-09-M4,770404-09-M4,1977-04-04 09:18:46.766667,DD,isolated,365.99637876537776,355.31984296293336,25.13804128086805,0.0046483493319876,355.31984296293336,8.733334,-1.0,-1.0,-1.0,-1.0
5992,770404-10-M2,770404-10-M2,1977-04-04 10:38:19.474943,AA,isolated,365.188604083363,354.8482025985037,25.193280959988428,0.0106857100223256,354.8482025985037,21.412671,152.74317253256862,1.0233739491783904,308.00889068855315,2.273857481183963
5993,770404-11-M1,770404-11-M1,1977-04-04 11:04:20.833333,AA,isolated,364.9236296296889,354.68628395065184,25.211352237650463,0.0071608955520679,354.68628395065184,51.916668,158.10630961256322,45.08670829049028,108.04417859503756,0.0028787996374622
5994,770404-11-M2,770404-11-M2,1977-04-04 11:15:40.756579,AA,isolated,364.8027543859556,354.61577339180747,25.21922171966436,0.0070239940690192,354.61577339180747,43.02126,314.92716709972467,2.9017221140919283,230.26225055737297,0.2161590943182719
5995,770404-11-N1,770404-11-N1,1977-04-04 11:45:24.150000,CC,isolated,364.49570666666665,354.4408288888889,25.23986284722222,0.0045746268999314,354.4408288888889,5.4971095,-1.0,-1.0,-1.0,-1.0
5996,770404-12-M1,770404-12-M1,1977-04-04 12:09:27.033333,AA,isolated,364.23919407413337,354.29119654324444,25.25656288579861,0.0037484047496955,354.29119654324444,19.492603,111.25851948030882,1.2785657490625646,31.00387220992683,3.893263723285117
5997,770404-12-M2,770404-12-M2,1977-04-04 12:06:09.833333,BB,isolated,364.2742518518519,354.31164691358026,25.254280478395064,0.0030239644593016,354.31164691358026,13.678572333333337,314.25013955123046,2.5552503294182127,280.2533415243411,4.959886395504037
5998,770404-12-N1,770404-12-N1,1977-04-04 12:28:40.175000,AA,isolated,364.0441911111111,354.1716114814815,25.26990943287037,0.0035950767820805,354.1716114814815,37.8806985,148.06295374524785,10.347246493798886,182.9599024413223,45.933111114522
5999,770404-14-M1,770404-14-M1,1977-04-04 14:08:10.969665,DD,isolated,362.972716504,353.53847766933336,25.33901585260417,0.0026355883474739,353.53847766933336,8.975851,-1.0,-1.0,-1.0,-1.0
6000,770404-14-M2,770404-14-M2,1977-04-04 14:48:30.666667,AA,isolated,362.5327604937629,353.27169876539256,25.36702160494213,0.0071949161582095,353.27169876539256,62.101616750000005,149.4272898454439,0.3216254625317002,291.9973109301844,3.143777386473652
6001,770404-14-M3,770404-14-M3,1977-04-04 14:52:06.758333,AA,isolated,362.4941318519111,353.24907691361483,25.369522665891203,0.0078835009773326,353.24907691361483,10.6392015,112.43967151799514,0.5779656595682,155.73177681021326,0.6245209338925041
6002,770404-14-N1,770404-14-N1,1977-04-04 14:56:01.950000,AA,isolated,362.45232,353.2246866666666,25.37224479166667,0.0037358171125104,353.2246866666666,41.312756,211.67642639755067,1.7649738539183564,346.7801047592021,0.0067577419403823
6003,770404-18-M1,770404-18-M1,1977-04-04 18:31:22.078408,AA,isolated,360.01752563994074,351.76693885534814,25.52178331490741,0.0040171615703368,351.76693885534814,8.00501825,231.0743415178268,0.3234560790758003,163.69656593758577,0.1233327960290052
6004,770404-18-M2,770404-18-M2,1977-04-04 18:53:13.916667,AA,isolated,359.7648753085778,351.6214617283556,25.53696662809028,0.0032367953050452,351.6214617283556,54.08163375000001,47.90330069550592,7.023987377984355,103.72060895752632,0.0271648512196465
6005,770404-22-M2,770404-22-M2,1977-04-04 22:50:08.319127,AA,isolated,356.8993856625482,349.8967918071704,25.70148517508101,0.003199178757629,349.8967918071704,8.17491575,158.32059569613853,0.3239145860808596,137.8039385949138,10.844892552366758
6006,770404-22-M3,770404-22-M3,1977-04-04 22:12:05.425000,AA,isolated,357.37287481481485,350.17735703703704,25.67506278935185,0.0028618196031836,350.17735703703704,31.654933,246.1303603225153,44.50961367286056,205.2390057136463,136.52476515693712
6007,770404-22-M4,770404-22-M4,1977-04-04 22:57:34.400000,AA,isolated,356.8068651851852,349.8394133333333,25.706648148148147,0.0048027497188154,349.8394133333333,33.614457,142.36529527183058,0.4486306292926055,31.13580259616845,2.937872075708765
6008,770404-22-N1,770404-22-N1,1977-04-04 22:39:37.700000,DD,isolated,357.0301807407407,349.97153185185186,25.694186342592594,0.0027278761148341,349.97153185185186,5.391837,-1.0,-1.0,-1.0,-1.0
6009,770404-23-M2,770404-23-M2,1977-04-04 23:38:45.000000,AA,isolated,356.2944444444445,349.5211111111111,25.735243055555564,0.0039067933857756,349.5211111111111,29.0735555,156.0517100008444,8.204547926507917,100.74343984576086,0.0424629223235879
6010,770405-00-M3,770405-00-M3,1977-04-05 00:04:29.400000,DD,isolated,355.96412444444445,349.3280711111111,25.75311805555556,0.007726581416482,349.3280711111111,14.676532,-1.0,-1.0,-1.0,-1.0
6011,770405-00-M4,770405-00-M4,1977-04-05 00:29:53.600000,DD,isolated,355.6414222222222,349.13085333333333,25.77075925925926,0.0034245150031293,349.13085333333333,3.79796,-1.0,-1.0,-1.0,-1.0
6012,770405-01-M2,770405-01-M2,1977-04-05 01:30:27.775000,AA,isolated,354.8638277777778,348.65670814814814,25.81282146990741,0.0048368943231628,348.65670814814814,22.15229675,59.47000166211437,22.736681516799223,177.50903050067365,7.857011347595805
6013,770405-01-M3,770405-01-M3,1977-04-05 01:53:54.993271,AA,isolated,354.5611126064444,348.4786675638667,25.82910871841435,0.0030743237146635,348.4786675638667,33.199916,174.3526216697388,0.673449658684722,225.29575900360624,0.1050297284951705
6014,770405-01-M4,770405-01-M4,1977-04-05 01:01:41.200000,AA,isolated,355.2375111111112,348.8865066666666,25.792837962962963,0.0036067929929402,348.8865066666666,30.77619125,165.553615896699,0.5071399328144874,329.65207370041327,0.1025201225445346
6015,770405-01-N1,770405-01-N1,1977-04-05 01:11:48.675000,AA,isolated,355.10634888888893,348.80551,25.79986892361111,0.0048297924138963,348.80551,46.8258515,316.0370631438671,0.8533130932669161,168.4981980289255,0.7139627207465994
6016,770405-03-M1,770405-03-M1,1977-04-05 03:25:12.933333,AA,isolated,353.3537925926667,347.7482755556,25.89251080246528,0.0067864670753311,347.7482755556,12.66488175,131.5372496966648,0.1802280892610935,120.95130813322469,0.0735937749129722
6017,770405-03-M2,770405-03-M2,1977-04-05 03:22:21.683333,AA,isolated,353.3918481482221,347.7711088889333,25.890528742280093,0.0071480734053645,347.7711088889333,29.70952475,139.76415617167626,5.6449926380590165,249.2793027163667,0.0311248528832235
6018,770405-03-N1,770405-03-N1,1977-04-05 03:45:44.366667,BB,isolated,353.0801407407407,347.57408444444445,25.90676350308642,0.0032687461459134,347.57408444444445,16.563039333333332,110.40901145811912,0.7576828683826939,278.6865768792567,7.027900803907277
6019,770405-04-M2,770405-04-M2,1977-04-05 04:16:30.733333,BB,isolated,352.6618261729185,347.3279022222667,25.928133487650456,0.0044950437849357,347.3279022222667,47.57789233333333,181.4874955338534,1.1258746205747752,73.58907957365737,5.753054580558775
6020,770405-04-M3,770405-04-M3,1977-04-05 04:27:47.379015,AA,isolated,352.50947133,347.23768279800004,25.93596503489584,0.0091230360613395,347.23768279800004,42.26828375,5.212436609832105,0.2296815096861784,116.76743065309095,1.4766518099836805
6021,770405-04-N2,770405-04-N2,1977-04-05 04:51:52.266667,BB,isolated,352.18838518518515,347.0350311111111,25.95268827160493,0.0053701778792478,347.0350311111111,41.292858333333335,241.60394730613635,1.942824032599268,133.62336684883934,0.1312710216940168
6022,770405-05-M1,770405-05-M1,1977-04-05 05:35:48.883333,AA,isolated,351.58247037044447,346.67348222226667,25.98320466820602,0.0057390928062056,346.67348222226667,32.52695675,167.82125440607004,0.0958189667453158,178.67043747340702,0.2359311551909382
6023,770405-05-M2,770405-05-M2,1977-04-05 05:47:56.990116,AA,isolated,351.4113801206518,346.5671125754074,25.99163183004629,0.0046335302381082,346.5671125754074,33.15229725,170.69455719020422,0.0214575254187592,165.58425088566855,0.0428205207698815
6024,770405-05-M3,770405-05-M3,1977-04-05 05:56:36.071411,AA,isolated,351.2953174642222,346.4971904785333,25.997639715405093,0.0067116411194785,346.4971904785333,30.52661675,189.69243351349547,58.60953950471078,30.42507631422945,0.0416324973032441
6025,770405-05-M4,770405-05-M4,1977-04-05 05:10:38.025000,AA,isolated,351.9282166666667,346.8788111111111,25.965717881944443,0.0039842854334125,346.8788111111111,19.73520525,137.15385050421725,1.681085814771508,257.647278795036,0.13184119923998
6026,770405-05-M5,770405-05-M5,1977-04-05 05:20:20.508333,AA,isolated,351.7940276544,346.7972655556,25.972459587187497,0.0051741269124313,346.7972655556,37.12432075,321.2095972606778,15.35288499295263,35.681403495060565,0.27960879936036
6027,770405-05-N1,770405-05-N1,1977-04-05 05:51:05.533333,BB,isolated,351.3687703703704,346.54126222222226,25.99381404320988,0.0024053458054287,346.54126222222226,19.513153,273.8461331623691,3.245008006646846,193.1882448117682,3.429722577729871
6028,770405-05-N2,770405-05-N2,1977-04-05 05:52:28.200000,DD,isolated,351.3504,346.53024,25.99477083333333,0.0022798509858394,346.53024,23.946259,-1.0,-1.0,-1.0,-1.0
6029,770405-06-M1,770405-06-M1,1977-04-05 06:03:30.225000,AA,isolated,351.2001688888889,346.4388555555556,26.00243315972222,0.0043419690691311,346.4388555555556,27.00331725,145.4162885735136,0.4357703499780067,151.32327951465098,0.0341451278481417
6030,770405-06-M2,770405-06-M2,1977-04-05 06:05:22.933333,BB,isolated,351.1734528395062,346.4221580246913,26.00373765432099,0.0050267870593391,346.4221580246913,13.050794666666668,27.64447741588836,5.316556682942432,82.25046111648831,0.5401804764459639
6031,770405-06-M3,770405-06-M3,1977-04-05 06:44:31.981849,AA,isolated,350.6266413394964,346.0937357534666,26.03092571584491,0.0044236775990366,346.0937357534666,12.37933775,122.26196305626544,0.05210348995137,99.50364384792864,0.0568627262132951
6032,770405-06-M4,770405-06-M4,1977-04-05 06:49:41.833333,AA,isolated,350.5531950618074,346.04824691362967,26.034511959872685,0.0100679276309565,346.04824691362967,1.00765375,204.25708982386465,1.0153126449013732,192.71714748415303,4.901129572693001
6033,770405-08-M2,770405-08-M2,1977-04-05 08:04:03.500000,DD,isolated,349.4956148148148,345.40725925925926,26.08615162037037,0.0048093170021815,345.40725925925926,22.251702,-1.0,-1.0,-1.0,-1.0
6034,770405-08-M3,770405-08-M3,1977-04-05 08:50:41.101630,BB,isolated,348.82247961362964,344.99451978266666,26.11853126886574,0.0045159597668589,344.99451978266666,19.721429333333333,347.6518480873113,0.2896257673345145,274.26835030057174,4.932157724212162
6035,770405-08-M4,770405-08-M4,1977-04-05 08:40:42.000000,DD,isolated,348.96448888888887,345.08155555555555,26.111597222222223,0.0025460138669404,345.08155555555555,41.707484,-1.0,-1.0,-1.0,-1.0
6036,770405-09-M1,770405-09-M1,1977-04-05 09:13:23.408333,AA,isolated,348.48956246921483,344.80097654325925,26.13429870755787,0.003801241019413,344.80097654325925,36.952212,23.992545145480527,48.823619517267296,129.74357508244307,0.2926704759480951
6037,770405-09-M2,770405-09-M2,1977-04-05 09:15:50.950000,CC,isolated,348.4545896296296,344.77911851851854,26.13600636574074,0.0029010302101366,344.77911851851854,24.7634365,-1.0,-1.0,-1.0,-1.0
6038,770405-09-M3,770405-09-M3,1977-04-05 09:21:56.177402,BB,isolated,348.3680172084939,344.72501075530863,26.140233534741512,0.0050905683057565,344.72501075530863,6.259524666666667,103.4347107052456,29.8186787796634,83.8585372699501,0.8712212835866872
6039,770405-09-N1,770405-09-N1,1977-04-05 09:06:28.800000,DD,isolated,348.59208,344.8624,26.1295,0.0032107189145824,344.8624,12.509525,-1.0,-1.0,-1.0,-1.0
6040,770405-09-N2,770405-09-N2,1977-04-05 09:39:00.200000,CC,isolated,348.12061629629625,344.5733037037037,26.15208564814815,0.0051287431523633,344.5733037037037,58.9777225,-1.0,-1.0,-1.0,-1.0
6041,770405-10-M1,770405-10-M1,1977-04-05 10:07:57.061415,BB,isolated,347.6931845325185,344.3159909014815,26.17218821082176,0.0050849286860848,344.3159909014815,18.114399666666667,214.71439141950245,0.5632575721068102,203.8340137306328,0.2126200104183738
6042,770405-10-M2,770405-10-M2,1977-04-05 10:15:20.775000,AA,isolated,347.5814344444444,344.2502555555556,26.177323784722223,0.0040692416519749,344.2502555555556,31.72925275,135.91917808181944,4.891154433457212,357.2283536089623,0.0235123981833895
6043,770405-10-M3,770405-10-M3,1977-04-05 10:25:24.300000,BB,isolated,347.4294355555556,344.1549288888889,26.18430902777777,0.0052144659206272,344.1549288888889,47.53049966666666,115.93720836875956,2.194194444337971,230.1283938581033,0.4547613330344597
6044,770405-10-N1,770405-10-N1,1977-04-05 10:45:09.850000,CC,isolated,347.1408525925926,343.9752074074074,26.19803067129629,0.0032868677566002,343.9752074074074,4.3642865,-1.0,-1.0,-1.0,-1.0
6045,770405-11-M1,770405-11-M1,1977-04-05 11:13:58.533333,DD,isolated,346.7054804939111,343.71910617288887,26.218038580243054,0.0031955842506686,343.71910617288887,69.939457,-1.0,-1.0,-1.0,-1.0
